公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,715056,650894,495613,9.85,44.27,3692994,2704862,36.53
2321,東訊,593598,795422,625927,-25.37,-5.16,3481899,4073255,-14.51
2332,友訊科技,304517,278079,168344,9.5,80.88,1579523,894125,76.65
2345,智邦科技,1748307,1707347,1103103,2.39,58.48,8968917,6047479,48.3
2402,毅嘉科技,269609,220422,344971,22.31,-21.84,1140828,2133574,-46.52
2412,中華電,15355174,15230759,14973405,0.81,2.54,91772655,90301418,1.62
2419,仲琦,606492,534808,301700,13.4,101.02,2722577,1591640,71.05
2439,美律,564896,482469,366361,17.08,54.19,2897192,1949919,48.58
2444,友旺科技,199910,182470,139233,9.55,43.57,1108637,764931,44.93
2450,神腦,1607546,1594997,1444785,0.78,11.26,9684716,8975177,7.9
2455,全新,156826,180166,177016,-12.95,-11.4,875893,624272,40.3
2485,兆赫電子,713474,701579,824155,1.69,-13.42,4202016,4657543,-9.78
2496,卓越成功,8962,13211,16283,-32.16,-44.96,60958,84029,-27.45
2498,宏達電,23857984,18662576,14313644,27.83,66.68,98229763,69791923,40.74
3025,星通,81054,43335,54462,87.04,48.82,345423,325306,6.18
3027,盛達電業,115236,131500,114169,-12.36,0.93,729588,621264,17.43
3045,台灣大,4772956,4946059,4772670,-3.49,0.0,28798787,28390083,1.43
3047,訊舟科技,256880,272572,221951,-5.75,15.73,1695936,1149952,47.47
3062,建漢科技,1065738,920349,915618,15.79,16.39,6670691,5974667,11.64
3311,閎暉,547434,427466,325615,28.06,68.12,2419152,1774943,36.29
3380,明泰科技,2626667,2083750,1607114,26.05,63.43,11389711,6820197,66.99
3419,譁裕實業,91598,145796,103775,-37.17,-11.73,815883,675050,20.86
3596,智易科技,1420139,1303791,1039458,8.92,36.62,8182577,4420841,85.09
3694,海華科技,601994,527477,407579,14.12,47.69,3391244,1763608,92.29
4904,遠傳,4747794,4918223,4474522,-3.46,6.1,28528802,26253124,8.66
4906,正文,1515836,1456862,1347019,4.04,12.53,8063285,7873769,2.4
5388,中磊電子,702707,578128,526736,21.54,33.4,3628847,3017020,20.27
6136,富爾特,75841,68028,106382,11.48,-28.7,449312,678855,-33.81
6142,友勁科技,1242637,1185580,1086531,4.81,14.36,7090018,5165195,37.26
6152,百一電子,763938,756787,347604,0.94,119.77,3399577,3113316,9.19
6216,居易,70396,77351,87455,-8.99,-19.5,407235,367434,10.83
6283,淳安電子,66915,77432,64682,-13.58,3.45,398620,351428,13.42
6285,啟�眲鴔�,2134980,1907167,1047633,11.94,103.79,9464493,6082323,55.6
8011,台通,153286,178494,100161,-14.12,53.03,863907,754443,14.5
8078,華寶通訊,1094822,1025232,2389787,6.78,-54.18,7055483,12102894,-41.7
8101,華冠通訊,857083,969250,1402271,-11.57,-38.87,5490847,8263171,-33.55
合計,合計,71708282,65235828,57837734,9.92,23.98,369697986,320533030,15.33
