公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,793485,830096,648576,-4.41,22.34,4244211,3593077,18.12
1582,信錦,72807,110516,41941,-34.12,73.59,515926,254881,102.41
2059,川湖,175488,176629,164645,-0.64,6.58,1016099,907006,12.02
2308,台達電,2930379,2693914,2887910,8.77,1.47,14659370,13688435,7.09
2313,華通,1476059,1528261,1233299,-3.41,19.68,8042447,7187195,11.89
2316,楠梓電,384281,370562,242137,3.7,58.7,1976817,1474467,34.06
2327,國巨,1084090,1049659,878917,3.28,23.34,5850095,3943894,48.33
2328,廣宇,457645,495387,528733,-7.61,-13.44,2670667,2283343,16.96
2355,敬鵬,1210642,1110773,789427,8.99,53.35,6232229,4100608,51.98
2367,燿華,816942,810967,677034,0.73,20.66,4186896,3566004,17.41
2368,金像電,1097908,1075226,879201,2.1,24.87,6257638,5645898,10.83
2375,智寶,43444,39397,3158,10.27,1275.68,167305,22356,648.36
2383,台光電子,392868,350400,291909,12.11,34.58,2192672,1732923,26.53
2392,正崴,3891881,3345042,2524095,16.34,54.18,17250164,14183617,21.62
2413,環科,329630,301000,235264,9.51,40.11,1798052,1566200,14.8
2415,錩新,79373,74762,54322,6.16,46.11,407873,263479,54.8
2420,新巨,260714,299441,187221,-12.93,39.25,1696719,1055491,60.75
2421,建準電機,463886,473786,386823,-2.08,19.92,2819786,2290750,23.09
2428,興勤電子,226786,236639,144716,-4.16,56.71,1263847,789016,60.18
2429,銘旺科,34787,39744,63401,-12.47,-45.13,348550,409307,-14.84
2431,聯昌電子,282063,415527,296133,-32.11,-4.75,1853585,1817917,1.96
2437,旺詮,114062,103834,73923,9.85,54.29,574783,385351,49.15
2440,太空梭,181640,224771,144835,-19.18,25.41,1069894,808031,32.4
2456,奇力新,182974,180437,121618,1.4,50.44,1057885,699272,51.28
2457,飛宏科技,1451930,1093641,1072657,32.76,35.35,6205105,4797156,29.34
2460,建通精密,112534,166857,93094,-32.55,20.88,1164753,750304,55.23
2462,良得電,328654,319593,258266,2.83,27.25,1781241,1294193,37.63
2467,志聖工業,236023,225647,109401,4.59,115.74,1194773,622253,92.0
2472,立隆電子,400729,389590,266825,2.85,50.18,2068246,1331319,55.35
2476,鉅祥,136851,139510,118457,-1.9,15.52,841179,529483,58.86
2478,大毅,240275,241409,149234,-0.46,61.0,1237661,617647,100.38
2483,百容,125753,116619,80332,7.83,56.54,649071,405068,60.23
2484,希華,202933,183654,105170,10.49,92.95,1053800,637837,65.21
2492,華新科,767746,830549,603834,-7.56,27.14,4411666,3180081,38.72
2493,揚博科技,197099,176097,74416,11.92,164.86,829517,378016,119.43
3003,健和興,200806,168598,100637,19.1,99.53,956581,544673,75.62
3011,今皓,81000,68907,56816,17.54,42.56,409361,297520,37.59
3015,全漢,1375477,1420046,1020983,-3.13,34.72,7908667,5966294,32.55
3023,信邦電子,218263,218609,127123,-0.15,71.69,1149641,731358,57.19
3026,禾伸堂,969215,1057248,1077330,-8.32,-10.03,6110887,5272862,15.89
3032,偉訓科技,245919,254401,81088,-3.33,203.27,1179528,639031,84.58
3037,欣興電子,4305053,4276210,3057893,0.67,40.78,23983656,13319443,80.06
3042,晶技,651077,657332,504265,-0.95,29.11,3767623,2826280,33.3
3044,健鼎科技,444963,381912,307291,16.5,44.8,2245192,1700337,32.04
3058,立德電子,492729,428047,295380,15.11,66.81,2323394,1546748,50.21
3090,日電貿,230972,219819,155267,5.07,48.75,1308830,768011,70.41
3229,晟鈦,101051,91067,54358,10.96,85.89,494372,330079,49.77
3296,勝德國際,365967,361857,332114,1.13,10.19,1910620,1602945,19.19
3308,聯德電子,314643,279200,226725,12.69,38.77,1867101,1810158,3.14
3376,新日興,215506,200856,347471,7.29,-37.97,1478201,1809567,-18.31
3432,台端,119347,139783,169230,-14.61,-29.47,831085,943377,-11.9
3501,維熹科技,419067,408195,304468,2.66,37.63,2269181,1668820,35.97
3533,嘉澤端子,515370,473956,273922,8.73,88.14,3019524,1440433,109.62
3550,聯穎,189000,263268,127385,-28.21,48.36,1259587,800298,57.38
3605,宏致,209389,229892,178046,-8.91,17.6,1355851,927147,46.23
3607,谷崧,418071,381861,352445,9.48,18.62,2552829,2426085,5.22
3645,達邁,61384,88897,44639,-30.94,37.51,466421,231516,101.46
3653,健策,324151,294501,189943,10.06,70.65,1546070,851281,81.61
3679,新至陞,181484,205212,186690,-11.56,-2.78,1202281,666300,80.44
5469,瀚宇博德,183827,189707,177118,-3.09,3.78,1046645,935606,11.86
6108,競國實業,197534,209974,164235,-5.92,20.27,1238637,826607,49.84
6115,鎰勝,449928,495626,453675,-9.22,-0.82,2928071,2146324,36.42
6133,金橋科技,79887,79001,71805,1.12,11.25,455273,359469,26.65
6141,柏承科技,111263,95169,50109,16.91,122.04,544730,367655,48.16
6153,嘉聯益,488861,500756,681940,-2.37,-28.31,2842796,2870961,-0.98
6155,鈞寶,52281,59520,50251,-12.16,4.03,314470,271808,15.69
6165,捷泰精密,51575,63125,76535,-18.29,-32.61,345782,412262,-16.12
6191,精成科技,1969640,2510513,2228920,-21.54,-11.63,13356578,11675942,14.39
6205,詮欣,120838,137831,108683,-12.32,11.18,789132,765050,3.14
6213,聯茂,594182,476503,327313,24.69,81.53,2592805,1828402,41.8
6224,聚鼎,126124,120644,75836,4.54,66.31,631546,373349,69.15
6251,定穎電子,1062810,1118236,852506,-4.95,24.66,5901033,4187349,40.92
6269,台郡科技,391441,350193,284681,11.77,37.5,1906227,1152571,65.38
6282,康舒,1876326,1705839,1177275,9.99,59.37,9283327,6841705,35.68
8039,台虹科技,410706,400545,311844,2.53,31.7,2483591,1552403,59.98
8046,南電,3015772,3014693,2334365,0.03,29.19,17075957,11155398,53.07
8103,瀚荃,127495,126111,77619,1.09,64.25,679871,393660,72.7
8163,達方電子,1188956,1217526,988269,-2.34,20.3,6551858,4899350,33.72
8213,志超,1247591,1318986,833001,-5.41,49.77,7195487,4797957,49.96
8249,菱光科技,475616,497217,403887,-4.34,17.75,2656500,1596211,66.42
合計,合計,48056918,47477325,37732300,1.22,27.36,262007321,195742477,33.85
