公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2701,萬企,27323,34652,22405,-21.15,21.95,350075,298667,17.21
2702,華園,20569,26115,15469,-21.23,32.96,194936,165096,18.07
2704,國賓,251827,260257,231605,-3.23,8.73,2564462,2399513,6.87
2705,六福,325347,279081,200258,16.57,62.46,2969469,2201645,34.87
2706,第一店,29944,29605,27242,1.14,9.91,314884,296478,6.2
2707,晶華酒店,313808,325911,295053,-3.71,6.35,3281263,3195862,2.67
2722,夏都,32519,50143,31404,-35.14,3.55,580298,570838,1.65
2727,王品,624193,674796,485821,-7.49,28.48,6981476,5206228,34.09
5706,鳳凰旅遊,229286,295091,199271,-22.29,15.06,2570626,2207762,16.43
8940,新天地,131107,161013,66065,-18.57,98.45,1057447,802406,31.78
合計,合計,1985923,2136664,1574593,-7.05,26.12,20864936,17344495,20.29
