公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,285723,504140,238931,-43.32,19.58,3279777,2320099,41.36
1604,聲寶,636460,476871,646115,33.46,-1.49,7766977,7723325,0.56
1605,華新,5366914,5826205,5984227,-7.88,-10.31,69083244,73028102,-5.4
1608,華榮,617638,756074,819240,-18.3,-24.6,9017394,9216341,-2.15
1609,大亞電線,743283,635207,773918,17.01,-3.95,8224794,7946043,3.5
1611,中電,668236,611984,519580,9.19,28.61,6249361,5591571,11.76
1612,宏泰,341415,335902,574481,1.64,-40.56,5268417,5221725,0.89
1613,台一,423698,481189,505403,-11.94,-16.16,5767656,5170827,11.54
1614,三洋電,398605,383527,483887,3.93,-17.62,5823998,6463786,-9.89
1615,大山,212059,216651,310871,-2.11,-31.78,3651616,3542312,3.08
1616,億泰,402719,316519,389558,27.23,3.37,3783558,3305934,14.44
1617,榮星電線,308132,265364,433923,16.11,-28.98,4405705,4655232,-5.36
1618,合機公司,119076,280398,324226,-57.53,-63.27,3102353,3433484,-9.64
4930,燦星網通,135646,89283,127691,51.92,6.22,896302,830615,7.9
合計,合計,10659604,11179314,12132051,-4.64,-12.13,136321152,138449396,-1.53
