公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2001210,2066932,1878685,-3.17,6.52,21978153,19926019,10.29
1102,亞泥,952056,932265,1210075,2.12,-21.32,9862023,8706071,13.27
1103,嘉泥,73876,51646,176504,43.04,-58.14,793338,1800050,-55.92
1104,環球水泥,260888,284510,274073,-8.3,-4.81,3019644,2821926,7.0
1108,幸福水泥,247552,271197,246254,-8.71,0.52,2922009,2504646,16.66
1109,信大水泥,139134,130387,110327,6.7,26.11,1377850,1121097,22.9
1110,東泥,130836,113734,137734,15.03,-5.0,1268543,1298294,-2.29
合計,合計,3805552,3850671,4033652,-1.17,-5.65,41221560,38178103,7.97
