公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,7283275,7397599,8244036,-1.54,-11.65,87623633,94029517,-6.81
2305,全友電腦,7802,10093,11332,-22.69,-31.15,132644,163654,-18.94
2315,神達電腦,2636081,2797984,3642072,-5.78,-27.62,31266174,46019723,-32.05
2324,仁寶電腦,52571913,55149322,70004835,-4.67,-24.9,602507826,784222161,-23.17
2331,精英,4921731,5013512,5769400,-1.83,-14.69,54442102,48483801,12.28
2352,佳世達,6044762,6569232,5317425,-7.98,13.67,62215259,55352895,12.39
2353,宏��,35755333,36420526,40713593,-1.82,-12.17,372679615,487278220,-23.51
2356,英業達,25538831,32570807,31047737,-21.58,-17.74,309126542,320286746,-3.48
2357,華碩,29881705,31298626,25326926,-4.52,17.98,293124374,274421400,6.81
2358,美格,22494,61575,52031,-63.46,-56.76,501726,829870,-39.54
2361,鴻友科技,147890,179193,129355,-17.46,14.32,1086306,976812,11.2
2362,藍天,855456,911359,1407864,-6.13,-39.23,10180176,10700540,-4.86
2364,倫飛電腦,161114,157642,139706,2.2,15.32,1716567,1632142,5.17
2365,昆盈企業,664756,715629,938116,-7.1,-29.13,7426695,8554534,-13.18
2376,技嘉,2684627,2878065,4758489,-6.72,-43.58,39910176,45060089,-11.42
2377,微星科技,5135590,5858737,7414063,-12.34,-30.73,69374039,79853246,-13.12
2380,虹光精密,246467,230867,296133,6.75,-16.77,2617485,2898635,-9.69
2382,廣達,96516414,107056055,99725156,-9.84,-3.21,969438995,970033543,-0.06
2385,群光電子,1653951,1597458,2194092,3.53,-24.61,16260913,18550915,-12.34
2387,精元電腦,141114,126005,179061,11.99,-21.19,1683352,1891844,-11.02
2395,研華,1492081,1358033,1630385,9.87,-8.48,17059369,14954895,14.07
2397,友通資訊,115687,135287,106065,-14.48,9.07,1398588,1370447,2.05
2399,映泰,426888,564485,528652,-24.37,-19.24,6504911,6163916,5.53
2405,浩鑫,135880,156261,296554,-13.04,-54.18,2203630,2714395,-18.81
2417,圓剛,146542,152793,219757,-4.09,-33.31,1694807,2763042,-38.66
2424,隴華電子,6775,11067,10852,-38.78,-37.56,123565,146142,-15.44
2438,英誌企業,3899,6802,10411,-42.67,-62.54,105888,121009,-12.49
2442,新美齊,47957,67138,27613,-28.56,73.67,460536,4798816,-90.4
2465,麗臺科技,179101,256838,202619,-30.26,-11.6,2256582,2656688,-15.06
2474,可成科技,1903074,1511470,515983,25.9,268.82,14397719,2035362,607.37
3002,歐格電子,43517,39960,40086,8.9,8.55,385245,579635,-33.53
3005,神基科技,490466,446719,757972,9.79,-35.29,4448915,5412521,-17.8
3013,晟銘電子,207279,183408,351670,13.01,-41.05,2726176,3659459,-25.5
3017,奇鋐科技,919393,796056,993929,15.49,-7.49,9005033,11339956,-20.59
3022,威達電,279591,337409,370745,-17.13,-24.58,4886188,4406651,10.88
3046,建��,128560,130433,213629,-1.43,-39.82,1622097,1852750,-12.44
3057,喬鼎資訊,184833,204307,94702,-9.53,95.17,1357647,1264247,7.38
3060,銘異,263226,452422,551809,-41.81,-52.29,5242411,5891298,-11.01
3231,緯創,60345123,56629537,44543997,6.56,35.47,524551572,497090798,5.52
3494,誠研科技,221265,180806,128778,22.37,71.81,1783067,1611674,10.63
3515,華擎,959830,1013903,944422,-5.33,1.63,10230607,8827394,15.89
3701,大眾投控,1772,1897,4017,-6.58,-55.88,25641,44516,-42.4
4915,致伸,4241506,4065068,4197306,4.34,1.05,39224775,31771328,23.45
4938,和碩,41309906,42770679,21278425,-3.41,94.13,336192581,278364765,20.77
6117,迎廣科技,137837,210877,201441,-34.63,-31.57,2589133,2647019,-2.18
6128,上福全球,115658,112183,131247,3.09,-11.87,1318718,1574556,-16.24
6166,凌華科技,234460,266872,331243,-12.14,-29.21,3362923,3326472,1.09
6172,互億科技,21592,14705,22209,46.83,-2.77,238596,476503,-49.92
6206,飛捷,240194,206751,252824,16.17,-4.99,2697312,2965382,-9.03
6230,超眾,196641,220775,226105,-10.93,-13.03,2427365,2759291,-12.02
6235,華孚科技,10772,8188,11453,31.55,-5.94,134919,156442,-13.75
6277,宏正科,264599,251124,235109,5.36,12.54,2710769,2624429,3.28
8008,建興電,3624806,4089152,3558372,-11.35,1.86,43601583,38833202,12.27
8114,振樺電子,130908,153143,148590,-14.51,-11.89,1746424,1788624,-2.35
8210,勤誠興業,143600,149177,151798,-3.73,-5.4,1989863,2054099,-3.12
9912,偉聯,41701,41946,47423,-0.58,-12.06,465365,483859,-3.82
合計,合計,392088225,414197957,390649614,-5.33,0.36,3984485119,4200771869,-5.14
