公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3090,日電貿,147097,132811,158791,10.75,-7.36,1924099,2249727,-14.47
3229,晟鈦,58677,66370,69894,-11.59,-16.04,809648,909378,-10.96
3296,勝德國際,404018,354526,262219,13.96,54.07,2924028,3641898,-19.71
3308,聯德電子,161040,139339,249306,15.57,-35.4,2492086,3230560,-22.85
3376,新日興,214163,239647,329542,-10.63,-35.01,2376616,2670462,-11.0
3432,台端,54696,50941,79747,7.37,-31.41,681078,1321913,-48.47
3501,維熹科技,345726,332519,342221,3.97,1.02,3792174,4180446,-9.28
3533,嘉澤端子,589131,495135,568722,18.98,3.58,6120237,5755783,6.33
3550,聯穎,136477,137450,220630,-0.7,-38.14,1867294,2322461,-19.59
3605,宏致,245901,221375,192921,11.07,27.46,2561949,2435444,5.19
3607,谷崧,504186,624274,461158,-19.23,9.33,5279392,5171061,2.09
3645,達邁,36044,56682,46630,-36.41,-22.7,802292,757151,5.96
3653,健策,263875,260439,259748,1.31,1.58,3257934,2965759,9.85
3679,新至陞,360060,308595,299545,16.67,20.2,2897631,2499115,15.94
5469,瀚宇博德,159807,189559,203007,-15.69,-21.28,2108946,2023662,4.21
6108,競國實業,221883,212560,203354,4.38,9.11,2475993,2299447,7.67
6115,鎰勝,522865,531914,515774,-1.7,1.37,5633372,5392523,4.46
6133,金橋科技,142143,130400,80134,9.0,77.38,1166586,855034,36.43
6141,柏承科技,72424,72040,80099,0.53,-9.58,895066,999037,-10.4
6153,嘉聯益,842409,724602,611264,16.25,37.81,7666412,5731683,33.75
6155,鈞寶,43350,42743,40168,1.42,7.92,553418,541442,2.21
6165,捷泰精密,36980,40889,49348,-9.56,-25.06,451206,604706,-25.38
6191,精成科技,1307133,1479187,2533003,-11.63,-48.39,23042619,25709844,-10.37
6205,詮欣,151419,126380,132639,19.81,14.15,1459203,1474375,-1.02
6213,聯茂,374779,363601,355902,3.07,5.3,4514878,4732503,-4.59
6224,聚鼎,96974,100992,96063,-3.97,0.94,1245284,1190998,4.55
6251,定穎電子,799280,866732,821577,-7.78,-2.71,9382737,10101852,-7.11
6269,台郡科技,792237,673321,429992,17.66,84.24,6277847,4038926,55.43
6282,康舒,1847135,1761912,1551739,4.83,19.03,18574380,18187132,2.12
8039,台虹科技,292400,432721,409724,-32.42,-28.63,4136882,4736419,-12.65
8046,南電,3291145,3377882,3351684,-2.56,-1.8,35265246,32739597,7.71
8103,瀚荃,117398,91936,114200,27.69,2.8,1236103,1289063,-4.1
8163,達方電子,1043347,979565,970190,6.51,7.54,11314949,11938528,-5.22
8213,志超,1564948,1528856,1093815,2.36,43.07,14360893,13207564,8.73
8249,菱光科技,452508,409572,558019,10.48,-18.9,4766520,5330299,-10.57
合計,合計,47815928,47921592,49263754,-0.22,-2.93,520830217,512964587,1.53
