公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1016926,1014643,1133101,0.22,-10.25,13162027,14429819,-8.78
1806,冠軍,272796,262699,222990,3.84,22.33,2670898,2315502,15.34
1809,中釉,122800,150396,127817,-18.34,-3.92,1462665,1464151,-0.1
1810,和成,336203,243298,253075,38.18,32.84,2725459,2562383,6.36
合計,合計,1748725,1671036,1736983,4.64,0.67,20021049,20771855,-3.61
