公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2701,萬企,31246,34886,25547,-10.43,22.3,174913,164649,6.23
2702,華園,19179,19745,12469,-2.86,53.81,105433,89458,17.85
2704,國賓,232362,224980,200039,3.28,16.15,1395840,1313206,6.29
2705,六福,264173,246801,187678,7.03,40.75,1482844,1129075,31.33
2706,第一店,29004,27977,27243,3.67,6.46,168447,162448,3.69
2707,晶華酒店,291383,303645,276101,-4.03,5.53,1777301,1734291,2.47
2722,夏都,59699,52892,57081,12.86,4.58,268043,264903,1.18
2727,王品,622869,629953,432927,-1.12,43.87,3591603,2628490,36.64
5706,鳳凰旅遊,261885,169511,180742,54.49,44.89,1059370,988489,7.17
8940,新天地,77754,97194,36739,-20.0,111.63,587320,478454,22.75
合計,合計,1889554,1807584,1436566,4.53,31.53,10611114,8953463,18.51
