公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2616,山隆通運,1364570,1361891,1180048,0.19,15.63,8025754,6952267,15.44
6505,台塑石化,63382895,69131087,70728788,-8.31,-10.38,437679017,410458019,6.63
8926,台汽電,95470,90438,93596,5.56,2.0,476623,483160,-1.35
9908,大台北,351717,398671,355903,-11.77,-1.17,2459546,2462381,-0.11
9918,欣天然,180135,229703,191687,-21.57,-6.02,1430099,1393709,2.61
9926,新海瓦斯,168147,245320,179595,-31.45,-6.37,1307561,1272634,2.74
9931,欣高,89566,105240,76023,-14.89,17.81,633040,589477,7.39
9937,全國,2627916,2716458,2273310,-3.25,15.59,15550632,13102254,18.68
合計,合計,68260416,74278808,75078950,-8.1,-9.08,467562272,436713901,7.06
