公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,469793,519588,715056,-9.58,-34.29,3504662,3692994,-5.09
2321,東訊,760104,645180,593598,17.81,28.05,3725980,3481899,7.0
2332,友訊科技,311834,297174,304517,4.93,2.4,1607546,1579523,1.77
2345,智邦科技,1574809,1446457,1748307,8.87,-9.92,7957220,8968917,-11.28
2402,毅嘉科技,206786,224152,269609,-7.74,-23.3,1270739,1140828,11.38
2412,中華電,16350496,15580335,15355174,4.94,6.48,95532652,91772655,4.09
2419,仲琦,328051,231642,606492,41.61,-45.91,2188293,2722577,-19.62
2439,美律,424207,423251,564896,0.22,-24.9,2475898,2897192,-14.54
2444,友旺科技,136510,162405,199910,-15.94,-31.71,933114,1108637,-15.83
2450,神腦,2300444,1847843,1607546,24.49,43.1,12198197,9684716,25.95
2455,全新,172941,211213,156826,-18.12,10.27,1175238,875893,34.17
2485,兆赫電子,881322,806409,713474,9.28,23.52,5182574,4202016,23.33
2496,卓越成功,14446,16309,8962,-11.42,61.19,59895,60958,-1.74
2498,宏達電,44675006,40603199,23857984,10.02,87.25,223678248,98229763,127.7
3025,星通,62685,46316,81054,35.34,-22.66,335839,345423,-2.77
3027,盛達電業,118099,119673,115236,-1.31,2.48,594551,729588,-18.5
3045,台灣大,5044501,5069330,4772956,-0.48,5.68,30303289,28798787,5.22
3047,訊舟科技,267863,272051,256880,-1.53,4.27,1711166,1695936,0.89
3062,建漢科技,1038966,1353964,1065738,-23.26,-2.51,7157965,6670691,7.3
3311,閎暉,535562,413423,547435,29.54,-2.16,2892435,2419153,19.56
3380,明泰科技,2128485,1896121,2626667,12.25,-18.96,11196938,11389711,-1.69
3419,譁裕實業,115239,123858,91598,-6.95,25.8,701396,815883,-14.03
3596,智易科技,1274476,1344056,1420139,-5.17,-10.25,7776161,8182577,-4.96
3694,海華科技,532879,528624,601994,0.8,-11.48,2862581,3391244,-15.58
3704,合勤控,171740,116123,0,47.89,,1089014,0,
4904,遠傳,5075222,5124994,4747794,-0.97,6.89,29872458,28528802,4.7
4906,正文,2192431,2041999,1515836,7.36,44.63,12499028,8063285,55.01
5388,中磊電子,756264,901331,702707,-16.09,7.62,5041164,3628847,38.91
6136,富爾特,82170,75432,75841,8.93,8.34,497449,449312,10.71
6142,友勁科技,1117696,934851,1242637,19.55,-10.05,5742114,7090018,-19.01
6152,百一電子,635107,819499,763938,-22.5,-16.86,4254801,3399577,25.15
6216,居易,82709,62880,70396,31.53,17.49,389770,407235,-4.28
6283,淳安電子,18465,33776,66915,-45.33,-72.4,174168,398620,-56.3
6285,啟�眲鴔�,2375365,2477704,2134980,-4.13,11.25,14605082,9464493,54.31
8011,台通,190330,156542,153286,21.58,24.16,830385,863907,-3.88
8078,華寶通訊,852802,968522,1094822,-11.94,-22.1,5566844,7055483,-21.09
8101,華冠通訊,2674834,1982964,857083,34.89,212.08,11392438,5490847,107.48
合計,合計,95950639,89879190,71708283,6.75,33.8,518977292,369697987,40.37
