公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,475463,493746,793485,-3.7,-40.07,3202492,4244211,-24.54
1582,信錦,131058,138390,72807,-5.29,80.0,740550,515926,43.53
2059,川湖,142822,161862,175488,-11.76,-18.61,864199,1016099,-14.94
2308,台達電,2552121,2820759,2930379,-9.52,-12.9,15754514,14659370,7.47
2313,華通,1534363,1549265,1476059,-0.96,3.94,9002167,8042447,11.93
2316,楠梓電,334922,302994,384281,10.53,-12.84,1807593,1976817,-8.56
2327,國巨,924390,1161325,1084090,-20.4,-14.73,6087273,5850095,4.05
2328,廣宇,393313,343177,457645,14.6,-14.05,2300604,2670667,-13.85
2355,敬鵬,963005,1075205,1210642,-10.43,-20.45,6270172,6232229,0.6
2367,燿華,976036,949228,816942,2.82,19.47,5543726,4186896,32.4
2368,金像電,1156540,1332654,1097908,-13.21,5.34,6994979,6257638,11.78
2375,智寶,39461,47321,43444,-16.6,-9.16,212272,167305,26.87
2383,台光電子,394454,405976,392868,-2.83,0.4,2462832,2192672,12.32
2392,正崴,4745047,4474637,3891881,6.04,21.92,25659874,17250164,48.75
2413,環科,231967,260864,329630,-11.07,-29.62,1517095,1798052,-15.62
2415,錩新,66564,65515,79373,1.6,-16.13,389255,407873,-4.56
2420,新巨,278398,320708,260714,-13.19,6.78,1768457,1696719,4.22
2421,建準電機,484779,490042,463886,-1.07,4.5,2688657,2819786,-4.65
2428,興勤電子,211181,216500,226786,-2.45,-6.88,1245765,1263847,-1.43
2429,銘旺科,23637,48804,34787,-51.56,-32.05,260090,348550,-25.37
2431,聯昌電子,148686,221421,282063,-32.84,-47.28,929205,1853585,-49.86
2437,旺詮,86772,82235,114062,5.51,-23.92,538323,574783,-6.34
2440,太空梭,147348,179489,181640,-17.9,-18.87,981319,1069894,-8.27
2456,奇力新,183660,203864,182974,-9.91,0.37,1083314,1057885,2.4
2457,飛宏科技,1133766,1402079,1451930,-19.13,-21.91,7193935,6205105,15.93
2460,建通精密,109089,134595,112534,-18.95,-3.06,894598,1164753,-23.19
2462,良得電,435930,397066,328654,9.78,32.64,2089716,1781241,17.31
2467,志聖工業,396512,455492,236023,-12.94,67.99,1801044,1194773,50.74
2472,立隆電子,460108,441288,400729,4.26,14.81,2210749,2068246,6.89
2476,鉅祥,133877,134833,136851,-0.7,-2.17,673601,841179,-19.92
2478,大毅,201084,217422,240275,-7.51,-16.31,1269481,1237661,2.57
2483,百容,113596,125008,125753,-9.12,-9.66,662867,649071,2.12
2484,希華,206131,192450,202933,7.1,1.57,1109884,1053800,5.32
2492,華新科,604585,664745,767746,-9.05,-21.25,3923470,4411666,-11.06
2493,揚博科技,197441,194639,197099,1.43,0.17,1173315,829517,41.44
3003,健和興,198253,188605,200806,5.11,-1.27,1107705,956581,15.79
3011,今皓,56477,61582,81000,-8.28,-30.27,332535,409361,-18.76
3015,全漢,1260892,1276139,1375477,-1.19,-8.33,7066922,7908667,-10.64
3023,信邦電子,150191,169720,218263,-11.5,-31.18,1034683,1149641,-9.99
3026,禾伸堂,1077514,1058354,969215,1.81,11.17,6714922,6110887,9.88
3032,偉訓科技,158703,203130,245919,-21.87,-35.46,1051115,1179528,-10.88
3037,欣興電子,3888652,3950272,4305053,-1.55,-9.67,23945521,23983656,-0.15
3042,晶技,720135,742892,651077,-3.06,10.6,4315080,3767623,14.53
3044,健鼎科技,310905,360749,444963,-13.81,-30.12,2233102,2245192,-0.53
3058,立德電子,443646,507239,492729,-12.53,-9.96,2626495,2323394,13.04
3090,日電貿,169579,228011,230972,-25.62,-26.58,1190799,1308830,-9.01
