公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1606504,1559311,1509453,3.02,6.42,8021876,8764513,-8.47
2340,光磊,652203,664672,669357,-1.87,-2.56,3798063,3579824,6.09
2349,錸德科技,1271729,1103279,1547549,15.26,-17.82,6677169,8200073,-18.57
2374,佳能,3344751,3968323,4500689,-15.71,-25.68,21292605,25028264,-14.92
2384,勝華科技,7460901,7099702,4433423,5.08,68.28,42614528,19446466,119.13
2393,億光電子,1489501,1574736,1606684,-5.41,-7.29,8223371,8046741,2.19
2406,國碩科技,205547,169382,124604,21.35,64.96,1111361,707485,57.08
2409,友達,30002281,32310905,41437952,-7.14,-27.59,181682973,228165923,-20.37
2426,鼎元,265860,305543,360749,-12.98,-26.3,1707233,1814373,-5.9
2443,新利虹,73381,29015,146920,152.9,-50.05,399002,809538,-50.71
2448,晶電,1730227,1908563,1851813,-9.34,-6.56,9779380,9274451,5.44
2466,冠西電,100277,101932,105664,-1.62,-5.09,580378,606637,-4.32
2475,華映,4305912,4792741,6873878,-10.15,-37.35,29482957,39228441,-24.84
2486,一詮精密,262493,315676,433026,-16.84,-39.38,1756146,2243801,-21.73
2489,瑞軒,2911119,2732898,5341496,6.52,-45.49,21849002,27700593,-21.12
2491,吉祥全,26581,25706,22088,3.4,20.34,155150,143465,8.14
2499,東貝光電,503150,620193,736977,-18.87,-31.72,3351046,3251562,3.05
3008,大立光,1201891,1275242,756562,-5.75,58.86,6617218,4062937,62.86
3019,亞洲光學,375523,456491,348141,-17.73,7.86,2159747,1528581,41.29
3024,憶聲電子,56013,16242,116439,244.86,-51.89,186136,480615,-61.27
3031,佰鴻工業,339407,384045,530332,-11.62,-36.0,2172140,2550920,-14.84
3038,全台,342782,337302,333677,1.62,2.72,2209942,1753460,26.03
3049,和鑫,821105,851180,465140,-3.53,76.52,3699231,2659908,39.07
3050,鈺德科技,81682,61871,93893,32.01,-13.0,525262,568702,-7.63
3051,力特光電,266736,331181,465039,-19.45,-42.64,2050031,3026559,-32.26
3059,華晶科技,2133950,2383192,2287544,-10.45,-6.71,12033553,11751420,2.4
3061,璨圓光電,360693,377103,524946,-4.35,-31.28,2217637,2095984,5.8
3149,正達國際,664414,660199,191046,0.63,247.77,3119467,812454,283.95
3356,奇偶科技,158088,125707,110568,25.75,42.97,727132,586684,23.93
3383,新世紀,461965,443811,240247,4.09,92.28,2355671,1088244,116.46
3406,玉晶光,540642,583480,59154,-7.34,813.95,3129688,520847,500.88
3454,晶睿,268254,258517,149375,3.76,79.58,1231741,781655,57.58
3481,群創光電,39779073,38939491,44980491,2.15,-11.56,239774135,211087779,13.58
3504,揚明光學,465670,371277,475030,25.42,-1.97,2325762,2342087,-0.69
3514,昱晶能源,1031935,974718,2299494,5.87,-55.12,9967545,12544656,-20.54
3535,晶彩科,25940,85292,126453,-69.58,-79.48,277824,327974,-15.29
3536,誠創科技,77860,115427,54394,-32.54,43.14,389913,448347,-13.03
3557,嘉威光電,96613,115091,129028,-16.05,-25.12,679739,1007883,-32.55
3561,昇陽科,977187,726056,701506,34.58,39.29,7905575,3557814,122.2
3573,穎台,250833,314806,328839,-20.32,-23.72,2110587,2168763,-2.68
3576,新日光,1772074,1748542,1635224,1.34,8.36,12380453,7485262,65.39
3584,介面光電,508575,547054,329046,-7.03,54.56,2778708,2159917,28.64
3591,艾笛森,194683,231065,286638,-15.74,-32.08,1336525,1480768,-9.74
3593,力銘,172689,189064,290581,-8.66,-40.57,1496798,2086561,-28.26
3599,旺能,829370,705403,759587,17.57,9.18,5713101,3393739,68.34
3622,洋華,1433960,1233331,1246420,16.26,15.04,7616760,7886100,-3.41
3669,圓展,216963,170542,232888,27.21,-6.83,969218,1621286,-40.21
3698,隆達,749312,769064,1025479,-2.56,-26.93,4041903,3690534,9.52
4934,太極能源,186720,239199,330563,-21.93,-43.51,2331264,1527175,52.65
4942,嘉彰,118886,85467,169991,39.1,-30.06,594359,816038,-27.16
4956,光鋐,117135,113340,83230,3.34,40.73,617775,414350,49.09
4960,奇美材料,1577660,1607797,1424700,-1.87,10.73,8593372,7826497,9.79
4976,佳凌,104827,97609,53892,7.39,94.51,595544,297715,100.03
5234,達興,220343,258114,227085,-14.63,-2.96,1448921,1343833,7.82
5484,慧友電子,169028,168746,165750,0.16,1.97,776610,1006349,-22.82
6116,彩晶,3702972,3941374,5397910,-6.04,-31.39,22073999,31911448,-30.82
6120,輔祥,1827913,1975147,2070453,-7.45,-11.71,9565639,10853119,-11.86
6131,悠克電子,134260,125950,136332,6.59,-1.51,694245,704863,-1.5
6164,華興電子,106931,98035,164146,9.07,-34.85,607034,731041,-16.96
6168,宏齊科技,254945,300498,313154,-15.15,-18.58,2027038,1779053,13.93
6176,瑞儀光電,202230,313918,425678,-35.57,-52.49,1882877,1950471,-3.46
6209,今國光學,280439,340205,241377,-17.56,16.18,1584986,1216057,30.33
6225,天瀚,35111,53917,50492,-34.87,-30.46,292123,483101,-39.53
6226,光鼎電子,62321,66232,86720,-5.9,-28.13,366637,433171,-15.35
6278,台表科,368097,275706,495848,33.51,-25.76,1985015,2522979,-21.32
6289,華上光電,89637,90812,104871,-1.29,-14.52,514631,625018,-17.66
8072,陞泰,275839,271963,249711,1.42,10.46,1588230,1425527,11.41
8105,凌巨,1227389,1218298,1167868,0.74,5.09,6854859,6521216,5.11
8215,明基材料,1592836,1801023,1258172,-11.55,26.59,10134786,8811138,15.02
合計,合計,125523818,128507713,147893466,-2.32,-15.12,761811326,767770749,-0.77
