公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1435,中福,3022,1849,7846,63.43,-61.48,12494,19100,-34.58
2062,橋椿,366926,356130,461100,3.03,-20.42,2027755,2161346,-6.18
2514,龍邦國際,7246,7899,10372,-8.26,-30.13,50191,48798,2.85
2904,匯僑,38428,38195,31235,0.61,23.02,211747,188836,12.13
6184,大豐電,52871,53873,54215,-1.85,-2.47,321456,323849,-0.73
6504,南六企業,206921,220097,191982,-5.98,7.78,1213706,1139997,6.46
8033,雷虎科技,56959,69485,64858,-18.02,-12.17,334022,385747,-13.4
8422,可寧衛,103843,64851,60270,60.12,72.29,474749,369304,28.55
9902,台火,12723,13987,474,-9.03,2584.17,89634,503397,-82.19
9904,寶成工業,1054079,1267664,1142878,-16.84,-7.76,7077096,6577503,7.59
9905,大華金,367079,373300,261100,-1.66,40.58,1763725,1377973,27.99
9906,興達,0,13393,2631,-100.0,-100.0,27224,16512,64.87
9907,統一實業,1765837,1973360,1998734,-10.51,-11.65,11189782,11420613,-2.02
9910,豐泰企業,1272328,1187056,1078841,7.18,17.93,6858947,5807318,18.1
9911,台灣櫻花,264875,266410,260173,-0.57,1.8,1766404,1670744,5.72
9914,美利達,945157,750835,702881,25.88,34.46,5796177,5047925,14.82
9917,中保,499568,512934,483527,-2.6,3.31,3028065,2889862,4.78
9919,康那香,307850,291495,267283,5.61,15.17,1785376,1696953,5.21
9921,巨大機械,1431607,1029080,1361904,39.11,5.11,8201401,7966298,2.95
9924,台灣福興,240760,274475,280699,-12.28,-14.22,1587206,1644132,-3.46
9925,新光保全,310415,307735,299276,0.87,3.72,1845076,1717505,7.42
9927,泰銘,736554,865673,639412,-14.91,15.19,4937955,4127268,19.64
9928,中視,106161,109661,133263,-3.19,-20.33,647732,798560,-18.88
9929,秋雨,70119,66255,68431,5.83,2.46,417645,414641,0.72
9930,中聯資源,423410,406529,366255,4.15,15.6,2552952,2152997,18.57
9933,中鼎工程,2710332,2484669,2369396,9.08,14.38,14028759,11617412,20.75
9934,成霖企業,327677,320174,294458,2.34,11.28,1664116,1819248,-8.52
9935,慶豐富,226906,225784,212695,0.49,6.68,1538647,1950712,-21.12
9938,台灣百和,174931,169620,168370,3.13,3.89,1032017,990857,4.15
9939,宏全,629240,651757,589903,-3.45,6.66,3216129,2888943,11.32
9940,信義房屋,615061,831905,665529,-26.06,-7.58,4165424,4083388,2.0
9941,裕融企業,142548,141534,130827,0.71,8.95,845610,771493,9.6
9942,茂順,170968,161194,144859,6.06,18.02,905273,760577,19.02
9943,好樂迪,295378,277580,272257,6.41,8.49,1640969,1580284,3.84
9944,新麗企業,46863,33128,47376,41.46,-1.08,252124,238741,5.6
9945,潤泰創新,856411,914335,734400,-6.33,16.61,4048506,4039980,0.21
9955,佳龍,626685,604267,632070,3.7,-0.85,3484935,3541202,-1.58
合計,合計,17467738,17338168,16491780,0.74,5.91,101041026,94750015,6.63
