公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19963313,20367232,20682552,-1.98,-3.47,210315551,187868936,11.94,-
1409,新纖,2900775,2928171,3617635,-0.93,-19.81,32692783,35891744,-8.91,-
1410,南染,35521,29056,43931,22.25,-19.14,334033,431399,-22.56,-
1413,宏洲,219241,206611,343989,6.11,-36.26,2610227,3061065,-14.72,-
1414,東和,43515,47368,93731,-8.13,-53.57,661622,838366,-21.08,外銷量減少
1416,廣豐,18440,18818,19381,-2.0,-4.85,222238,232021,-4.21,-
1417,嘉裕,103663,83236,137527,24.54,-24.62,1117555,1210361,-7.66,-
1418,東華,8824,5508,40738,60.2,-78.33,189119,615336,-69.26,本月營收較去年減少，主因亞克力棉跌價，大於主原料聚丙烯腈的跌幅，故減少接單量降低虧損。
1419,新紡,264084,214712,162612,22.99,62.4,1641335,1294916,26.75,客戶訂單量增加
1423,利華,27475,38382,54597,-28.41,-49.67,421899,649351,-35.02,-
1434,福懋,3664005,3769017,3625792,-2.78,1.05,39094396,37430170,4.44,-
1439,中和,6760,12636,15494,-46.5,-56.37,145239,223717,-35.07,主係客戶受到預期市場下跌進而觀望，降低出貨需求。
1440,南紡,2011385,1647316,2120558,22.1,-5.14,19323698,20938808,-7.71,-
1441,大東,123806,105088,129378,17.81,-4.3,1221272,1338634,-8.76,-
1443,立益,58615,49317,80946,18.85,-27.58,562724,973549,-42.19,-
1444,力麗,972078,990231,1196462,-1.83,-18.75,10268009,10588755,-3.02,-
1445,大宇,122584,97067,115159,26.28,6.44,1141835,1307573,-12.67,-
1446,宏和,24092,29958,35066,-19.58,-31.29,369314,375854,-1.74,-
1447,力鵬,1143626,1131932,1518404,1.03,-24.68,12440183,15531634,-19.9,-
1449,佳和,236571,237890,217260,-0.55,8.88,2085887,2027583,2.87,-
1451,年興,750858,767390,848355,-2.15,-11.49,7259802,7284461,-0.33,-
1452,宏益,147973,117997,165377,25.4,-10.52,1608246,1776051,-9.44,-
1453,大將,56,37,182,51.35,-69.23,669,27797,-97.59,本月及本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,173464,159064,173258,9.05,0.11,1627419,1631659,-0.25,-
1455,集盛,880881,807781,1373599,9.04,-35.87,10244244,13389465,-23.49,-
1456,怡華,100173,24522,39362,308.5,154.49,691777,397520,74.02,本月及本年累計認列建設收入較去年本月及去年累計增加所致
1457,宜進,373712,366155,516295,2.06,-27.61,4219124,4754457,-11.25,-
1459,聯發,248239,209867,271089,18.28,-8.42,2664843,2919559,-8.72,-
1460,宏遠,854068,886266,918635,-3.63,-7.02,7270356,7673083,-5.24,-
1463,強盛,39084,39033,87571,0.13,-55.36,478830,894228,-46.45,"107年同期子公司保強建設建案交屋入帳,本月則無"
1464,得力,1122465,1012427,838731,10.86,33.82,8614720,7397919,16.44,-
1465,偉全,40831,45415,148869,-10.09,-72.57,781298,1465389,-46.68,本月增減百分比達50％以上：係因原子公司股權已於108年1月處分故本月合併營收較去年同期減少。
1466,聚隆,196335,229004,341237,-14.26,-42.46,2777294,3497270,-20.58,-
1467,南緯,540779,681669,733415,-20.66,-26.26,5867331,6130361,-4.29,-
1468,昶和,72704,85301,67992,-14.76,6.93,844266,760245,11.05,-
1470,大統新創,62129,63773,71905,-2.57,-13.59,685523,635391,7.88,-
1472,三洋紡,72822,46955,46210,55.08,57.58,361638,521575,-30.66,新增百貨業務業績成長所致
1473,台南,354161,650505,407865,-45.55,-13.16,6413500,7085846,-9.48,-
1474,弘裕,278500,262086,302267,6.26,-7.86,2838698,3020862,-6.03,-
1475,本盟,5871,4135,3005,41.98,95.37,48924,46416,5.4,調整紡織產品銷售組合
1476,儒鴻,2649809,2255515,2703462,17.48,-1.98,23034496,22728189,1.34,-
1477,聚陽,2237389,3156364,2245170,-29.11,-0.34,22835187,20071059,13.77,-
4414,如興,1342812,1721438,1199538,-21.99,11.94,13336903,14505931,-8.05,-
4426,利勤,180678,213451,201905,-15.35,-10.51,2023454,1768201,14.43,-
4438,廣越,1429215,2437286,1335618,-41.36,7.0,14572474,11580623,25.83,-
合計,合計,46103381,48252982,49292124,-4.45,-6.46,477959935,464793329,2.83,
