公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,423911,398939,807577,6.25,-47.5,4793513,6613470,-27.51,-
2321,東訊,135781,101295,208779,34.04,-34.96,1327004,2056844,-35.48,-
2332,友訊,1561031,1406107,1562641,11.01,-0.1,14101553,16341698,-13.7,-
2345,智邦,4641922,5957461,4079617,-22.08,13.78,46010685,34144922,34.75,-
2412,中華電,17538679,17157881,17772376,2.21,-1.31,169826175,177767978,-4.46,-
2419,仲琦,906597,752906,1233576,20.41,-26.5,8756600,7833447,11.78,-
2439,美律,3456947,3550645,4849161,-2.63,-28.71,31243766,26984136,15.78,-
2444,兆勁,162931,136024,135151,19.78,20.55,1242894,957357,29.82,-
2450,神腦,2616487,2489034,2511254,5.12,4.19,24267610,25851627,-6.12,-
2455,全新,276836,217087,179157,27.52,54.52,2064447,1752677,17.78,客戶需求增加
2485,兆赫,423944,627948,674749,-32.48,-37.17,6579562,6424548,2.41,-
2498,宏達電,655638,1275029,1307123,-48.57,-49.84,8856627,20914604,-57.65,本年營收較去年同期減少，主要係因出貨量減少所致。
3025,星通,27780,34251,34465,-18.89,-19.39,404276,377342,7.13,-
3027,盛達,43688,58673,83632,-25.53,-47.76,527861,675638,-21.87,-
3045,台灣大,10458468,10362398,9780213,0.92,6.93,100771607,96946613,3.94,-
3047,訊舟,434708,436131,547984,-0.32,-20.67,4454851,5609816,-20.58,-
3062,建漢,520186,510172,752639,1.96,-30.88,4866589,7131291,-31.75,-
3311,閎暉,209154,223489,187753,-6.41,11.39,1922812,1837193,4.66,-
3380,明泰,1365937,1438886,1155076,-5.06,18.25,12513375,12677574,-1.29,-
3419,譁裕,142749,162807,130406,-12.32,9.46,1300419,1574029,-17.38,-
3596,智易,2574228,2252728,2889015,14.27,-10.89,27744709,21521102,28.91,-
3682,亞太電,1300255,1280577,1253671,1.53,3.71,11849124,12097458,-2.05,-
3694,海華,639715,732634,660175,-12.68,-3.09,6325437,5672105,11.51,-
3704,合勤控,1411531,1867706,2000047,-24.42,-29.42,20403593,17062281,19.58,-
4904,遠傳,7251410,7750011,7307817,-6.43,-0.77,69903368,71653682,-2.44,-
4906,正文,1154813,1273857,1463448,-9.34,-21.08,15584102,13689444,13.84,-
5388,中磊,2931924,3336089,2876943,-12.11,1.91,25170353,26659409,-5.58,-
6136,富爾特,82159,60677,62209,35.4,32.06,712520,483867,47.25,-
6142,友勁,253236,328830,250188,-22.98,1.21,2909641,2628457,10.69,-
6152,百一,382013,443877,484176,-13.93,-21.1,3737197,5648234,-33.83,-
6216,居易,73813,70726,95237,4.36,-22.49,758951,825520,-8.06,-
6285,啟��,5333370,5837279,5394928,-8.63,-1.14,51515073,45449623,13.34,-
6416,瑞祺電通,407903,542064,357075,-24.75,14.23,3405848,3385667,0.59,-
6442,光聖,212091,186281,322888,13.85,-34.31,2122414,2352476,-9.77,-
6674,鋐寶科技,203532,224763,320057,-9.44,-36.4,2486518,4864030,-48.87,-
8011,台通,154016,150873,135293,2.08,13.83,1212159,1599904,-24.23,-
8101,華冠,267567,135238,672019,97.84,-60.18,1834717,6618371,-72.27,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。
合計,合計,70636950,73771373,74538515,-4.24,-5.23,693507950,696684434,-0.45,
