公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,1362,1853,2209,-26.49,-38.34,17437,25573,-31.81,-
1437,勤益控,41724,42740,47785,-2.37,-12.68,492221,482570,1.99,-
1516,川飛,64432,67013,36923,-3.85,74.5,528466,805116,-34.36,係本期客戶需求增加所致
2062,橋椿,472998,508470,566370,-6.97,-16.48,5181019,5661299,-8.48,-
2348,海悅,156883,171449,97352,-8.49,61.15,1022408,890580,14.8,本年增減百分比達50％以上，係因部分個案銷售狀況穩定。
2358,廷鑫,170902,196376,183244,-12.97,-6.73,1377149,1664551,-17.26,-
2443,億麗,45687,84924,143855,-46.2,-68.24,749024,1154943,-35.14,主要是大宗物資貿易訂單的變動，營業收入因而產生差異。
2496,卓越,83297,67170,83987,24.0,-0.82,739102,761217,-2.9,-
2514,龍邦,758910,1084469,7773,-30.02,9663.41,6108318,92951,6471.54,本公司自108年03月起合併瑞助營造(股)公司營收
2904,匯僑,41049,40654,42934,0.97,-4.39,427362,395354,8.09,-
3040,遠見,16200,21062,16311,-23.08,-0.68,164499,157292,4.58,-
4536,拓凱,515427,609531,577936,-15.43,-10.81,6113812,6165785,-0.84,-
6184,大豐電,165444,166577,165735,-0.68,-0.17,1674253,1633000,2.52,-
6464,台數科,245258,267640,244984,-8.36,0.11,2435586,2433571,0.08,-
6504,南六,574929,573644,617870,0.22,-6.94,5409643,5597276,-3.35,-
6581,鋼聯,85400,94637,376235,-9.76,-77.3,1372158,1782096,-23.0,國際鋅價下跌且今年10月出貨數量較去年10月減少。
6592,和潤企業,1015002,983064,936861,3.24,8.34,10009536,9126632,9.67,-
6625,必應,43708,72569,67397,-39.77,-35.14,707859,1011470,-30.01,-
6655,科定,204603,232590,226176,-12.03,-9.53,2035887,2049424,-0.66,-
6670,復盛應用,1362856,1412254,1288344,-3.49,5.78,13475275,12606872,6.88,-
8033,雷虎,75579,72171,75098,4.72,0.64,695394,749309,-7.19,-
8341,日友,221447,202507,186031,9.35,19.03,2131317,1745165,22.12,-
8422,可寧衛,260188,225260,274661,15.5,-5.26,2238328,2871187,-22.04,-
8463,潤泰材,303508,246871,271866,22.94,11.63,2558450,2202597,16.15,-
8464,億豐,2128163,2081432,2013840,2.24,5.67,20032143,18051537,10.97,-
8473,山林水,258255,330475,427415,-21.85,-39.57,3648302,3575905,2.02,-
8478,東哥遊艇,71758,37159,390714,93.11,-81.63,2319969,2200402,5.43,主係認列遊艇銷貨收入增減所致
8481,政伸,113427,114064,103831,-0.55,9.24,1002182,916995,9.28,-
8497,格威傳媒,338881,362974,327979,-6.63,3.32,3090922,3036664,1.78,107年10月合併揚叡、108年2月合併旺葆及取得米蘭營銷75%之股權故107年同期合併營收公告業已依相關規定追溯調整。
9902,台火,67455,1412,13194,4677.26,411.25,165783,69411,138.84,本月營收及累計營收較去年同期增加係因投標車輛及進口汽車本期營收及累計營收均較去年同期增加所致
9904,寶成,26894838,25308657,26982304,6.26,-0.32,261041349,241691147,8.0,-
9905,大華,540548,674721,455524,-19.88,18.66,6882339,6247485,10.16,-
9907,統一實,2282071,2846368,2632172,-19.82,-13.3,27254603,29468947,-7.51,-
9910,豐泰,6240078,6830301,5468989,-8.64,14.09,61187678,53102445,15.22,合併營收為本公司自結數
9911,櫻花,520426,518790,516913,0.31,0.67,4788718,4616659,3.72,-
9914,美利達,2681725,2361772,2005602,13.54,33.71,23587266,21938647,7.51,-
9917,中保科,1088317,1082933,1106183,0.49,-1.61,11090432,10991895,0.89,-
9919,康那香,354874,403013,291047,-11.94,21.93,3368797,2949815,14.2,-
9921,巨大,5574519,6011348,5124802,-7.26,8.77,53231564,50456179,5.5,-
9924,福興,663342,698275,717127,-5.0,-7.5,7265587,6887328,5.49,-
9925,新保,596825,588256,586358,1.45,1.78,5881006,5835324,0.78,-
9927,泰銘,903825,904598,816758,-0.08,10.66,8134093,8971825,-9.33,-
9928,中視,60097,57726,50237,4.1,19.62,585700,601649,-2.65,-
9929,秋雨,96728,100578,69508,-3.82,39.16,961955,591838,62.53,自107年11月併入轉投資公司營收
9930,中聯資源,812116,777808,825905,4.41,-1.66,7820447,7613339,2.72,-
9933,中鼎,4199590,5387774,5774570,-22.05,-27.27,47252610,49772312,-5.06,-
9934,成霖,1364908,1480354,1559589,-7.79,-12.48,14351149,15099184,-4.95,-
9935,慶豐富,505586,528581,390264,-4.35,29.54,4678693,3679099,27.16,-
9938,百和,1254286,1351447,1071915,-7.18,17.01,12863266,10108858,27.24,-
9939,宏全,1455158,1811818,1322820,-19.68,10.0,18587573,17252732,7.73,-
9940,信義,904146,911103,2354713,-0.76,-61.6,10210888,9867047,3.48,本月營業收入同比減少61.60%，主要係因子公司上海信義置業建案第二期安排於107年10月批量交屋並認列營建收入 。
9941,裕融,2409458,2320351,2017809,3.84,19.4,23194026,19007038,22.02,-
9942,茂順,239693,248006,258175,-3.35,-7.15,2492041,2705711,-7.89,-
9944,新麗,192624,190705,241105,1.0,-20.1,2455241,2813209,-12.72,-
9945,潤泰新,1670152,1602002,1308828,4.25,27.6,14184034,12246504,15.82,-
9955,佳龍,120083,120348,135270,-0.22,-11.22,1484729,1825610,-18.67,-
合計,合計,73530745,75490644,73899397,-2.59,-0.49,732759588,686258570,6.77,
