公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,14646078,16429858,17601421,-10.85,-16.79,148443115,174220285,-14.79,-
2305,全友,56953,41089,42436,38.6,34.2,405126,473927,-14.51,-
2324,仁寶,98916490,96806861,99149818,2.17,-0.23,811839811,786526179,3.21,-
2331,精英,2256446,2507374,2686090,-10.0,-15.99,23574674,26344796,-10.51,-
2352,佳世達,16333214,15232451,14178632,7.22,15.19,140225130,127574326,9.91,-
2353,宏��,17819295,24342374,19958114,-26.79,-10.71,190520553,198568317,-4.05,-
2356,英業達,48175786,45210143,46206616,6.55,4.26,419550561,418988615,0.13,-
2357,華碩,29928417,37778235,27763378,-20.77,7.79,283970025,291159285,-2.46,"以上申報之合併營收已排除停業單位營收。108年10月及107年10月累計合併營收(含停業單位)為300,026,930仟元及323,207,256仟元。"
2362,藍天,2000064,2021463,1615344,-1.05,23.81,18603360,17343875,7.26,-
2364,倫飛,105382,67332,66635,56.51,58.14,673863,765317,-11.94,客戶專案出貨增加，致本月營收上升。
2365,昆盈,156614,164034,143672,-4.52,9.0,1330476,1623850,-18.06,-
2376,技嘉,5780294,5664159,5007557,2.05,15.43,51787551,52984355,-2.25,-
2377,微星,11810866,11720989,11788451,0.76,0.19,100257017,100564144,-0.3,-
2380,虹光,105550,115528,169092,-8.63,-37.57,1316696,1694266,-22.28,-
2382,廣達,95753560,90278563,103206520,6.06,-7.22,827966490,814513372,1.65,-
2387,精元,1264430,1426436,910886,-11.35,38.81,10382861,8498253,22.17,-
2395,研華,4788639,4987642,4157300,-3.98,15.18,45447526,40517594,12.16,-
2397,友通,723162,518350,397974,39.51,81.71,5513268,4362563,26.37,主係因新增合併子公司羅昇，致使本月營收增幅百分比達50%以上。
2399,映泰,197273,161959,214086,21.8,-7.85,1855335,2704617,-31.4,-
2405,浩鑫,252579,294082,271652,-14.11,-7.02,2721438,3690236,-26.25,-
2417,圓剛,251485,218391,282984,15.15,-11.13,2416351,2350448,2.8,-
2424,隴華,2368,291,311,713.74,661.41,18284,2654,588.92,本月增加因本月出貨天線2套，去年同期無出貨
2425,承啟,363705,376439,313106,-3.38,16.16,3769673,3343237,12.75,-
2442,新美齊,356567,346822,2220682,2.8,-83.94,3653537,4413966,-17.22,本年累計較去年同期減少，主要係去年度營建專案完工交屋認列收入所致。
2465,麗臺,298302,293943,255541,1.48,16.73,2922477,2659253,9.89,-
3002,歐格,54947,64427,51510,-14.71,6.67,553937,514152,7.73,-
3005,神基,2346253,2440588,2186893,-3.86,7.28,22271741,20403231,9.15,-
3013,晟銘電,478023,507780,524556,-5.86,-8.87,4706873,5021682,-6.26,-
3017,奇鋐,3341663,3920585,2581955,-14.76,29.42,29654745,23703512,25.1,-
3022,威強電,403255,479281,533776,-15.86,-24.45,4738929,4900052,-3.28,-
3046,建��,108393,199886,192461,-45.77,-43.68,1473242,1371959,7.38,-
3057,喬鼎,114293,92240,131667,23.9,-13.19,988518,1568280,-36.96,-
3060,銘異,455142,434679,582694,4.7,-21.89,4457972,5691958,-21.67,-
3231,緯創,79900519,79625642,91635405,0.34,-12.8,707944029,725812529,-2.46,-
3416,融程電,128699,159929,136718,-19.52,-5.86,1388015,1275025,8.86,-
3494,誠研,64612,85033,152719,-24.01,-57.69,835560,1012584,-17.48,主要係因中國市場營收衰退。
3515,華擎,1338733,1278155,906641,4.73,47.65,10892510,8349237,30.46,"本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,609377,603322,619106,1.0,-1.57,5818316,4923520,18.17,-
3706,神達,3242479,2819032,2233384,15.02,45.18,28754946,25781074,11.53,-
3712,永崴投控,886519,1106362,749919,-19.87,18.21,7089616,749919,845.38,本公司於107年10月1日成立。
4916,事欣科,739638,766522,639696,-3.5,15.62,6418819,7102249,-9.62,-
4938,和碩,147087458,157715382,186033145,-6.73,-20.93,1095432159,1060187321,3.32,無
5258,虹堡,346004,292070,265408,18.46,30.36,2670934,1869355,42.87,-
6117,迎廣,154695,184888,138892,-16.33,11.37,1649075,1584089,4.1,-
6128,上福,538105,539867,585954,-0.32,-8.16,5359556,5646041,-5.07,-
6166,凌華,895601,770047,1000635,16.3,-10.49,8516812,8438346,0.92,-
6172,互億,37945,37082,33809,2.32,12.23,472917,299542,57.88,訂單穩定成長
6206,飛捷,464916,400209,479913,16.16,-3.12,4530308,5893617,-23.13,-
6230,超眾,796058,730170,680019,9.02,17.06,7026893,6254790,12.34,-
6235,華孚,170842,180786,374663,-5.5,-54.4,1826826,3206728,-43.03,主要係因昆山廠尚無法復工所致。
6277,宏正,479631,424015,483229,13.11,-0.74,4176033,4237836,-1.45,-
6414,樺漢,6972847,8203592,6690659,-15.0,4.21,64212920,52170108,23.08,-
6579,研揚,509299,468520,507281,8.7,0.39,5086309,4830276,5.3,-
6669,緯穎,15488010,11265910,16692443,37.47,-7.21,129729279,151132971,-14.16,-
8114,振樺電,801692,847250,867457,-5.37,-7.58,8105022,8018077,1.08,-
8163,達方,1753261,1684071,1766929,4.1,-0.77,15743685,16704265,-5.75,-
8210,勤誠,594186,575208,614562,3.29,-3.31,5361544,5194569,3.21,-
9912,偉聯,55969,53331,65548,4.94,-14.61,490615,610563,-19.64,-
合計,合計,623702583,635960669,679747944,-1.92,-8.24,5297543853,5260347187,0.7,
