公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,227199,137391,296624,65.36,-23.4,2055229,2588860,-20.61,-
2453,凌群,536028,512817,466579,4.52,14.88,4393418,3657087,20.13,-
2468,華經,228512,226089,150301,1.07,52.03,1687268,1387404,21.61,本月有大型專案完成驗收，認列收入
2471,資通,51712,45088,55177,14.69,-6.27,549880,525438,4.65,-
2480,敦陽科,429924,559769,431265,-23.19,-0.31,4368025,3773689,15.74,-
3029,零壹,997883,794447,569441,25.6,75.23,7478473,5464436,36.85,雲端、資安產品專案需求增加
3130,一零四,144256,132635,131089,8.76,10.04,1377612,1327432,3.78,-
4994,傳奇,286491,347372,70965,-17.52,303.7,3152525,743815,323.83,營收增減原因為新產品上市營收注入，故較去年同期營收大幅成長
5203,訊連,155765,144512,151181,7.78,3.03,1208976,1328975,-9.02,-
6112,聚碩,1009899,1043688,822552,-3.23,22.77,10334025,9327607,10.78,-
6183,關貿,151395,132177,120530,14.53,25.6,1327176,1228566,8.02,-
6214,精誠,1594307,1946401,1550922,-18.08,2.79,17637407,15535345,13.53,-
合計,合計,5813371,6022386,4816626,-3.47,20.69,55570014,46888654,18.51,
