公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,622295,609430,756944,2.11,-17.78,6147061,7246542,-15.17,-
2340,光磊,434980,500759,424033,-13.13,2.58,4561839,4528071,0.74,-
2349,錸德,623442,623116,811104,0.05,-23.13,6529168,7881842,-17.16,-
2374,佳能,447946,439240,719455,1.98,-37.73,5823740,6466333,-9.93,-
2393,億光,1767432,1729659,2046588,2.18,-13.64,17270227,20512599,-15.8,-
2406,國碩,635149,745293,552178,-14.77,15.02,7006671,8119436,-13.7,-
2409,友達,19975703,23873479,26489388,-16.32,-24.58,226799188,257030418,-11.76,-
2426,鼎元,197905,186227,219717,6.27,-9.92,2102984,2647243,-20.55,-
2438,翔耀,40656,30530,31297,33.16,29.9,351962,377734,-6.82,-
2448,晶電,1367166,1344683,1689401,1.67,-19.07,13320517,17779733,-25.08,-
2466,冠西電,57798,92266,216292,-37.35,-73.27,2196801,2192360,0.2,主係本期機上盒收入較去年同期大幅減少
2486,一詮,308690,306405,293570,0.74,5.15,3025127,3424462,-11.66,-
2489,瑞軒,1420116,1581248,1900151,-10.19,-25.26,12444838,11572164,7.54,-
2491,吉祥全,44829,15550,48031,188.28,-6.66,284519,292552,-2.74,-
2499,東貝,320354,325217,401368,-1.49,-20.18,3657201,4382712,-16.55,-
3008,大立光,6625612,6595863,5209011,0.45,27.19,49013330,42716154,14.74,-
3019,亞光,1260772,1466672,1548908,-14.03,-18.6,15409941,15823876,-2.61,-
3024,憶聲,106182,116936,117261,-9.19,-9.44,1164183,1340303,-13.14,-
3031,佰鴻,135015,154427,104843,-12.57,28.77,1459170,1362527,7.09,-
3038,全台,372174,383884,258086,-3.05,44.2,3454847,2370553,45.74,-
3049,和鑫,349630,361993,287870,-3.41,21.45,3628863,2485729,45.98,-
3050,鈺德,96669,82957,77298,16.52,25.06,846776,669499,26.47,108年9月26日子公司厚聚能源開發取得錸洋科技股權，經由會計師事務所重編107年及108年合併報表 ，因此更新合併後相關營收數。
3051,力特,236948,203613,221315,16.37,7.06,2078028,2036669,2.03,-
3059,華晶科,465912,481460,817224,-3.22,-42.98,5262396,9695138,-45.72,-
3149,正達,247296,261075,397635,-5.27,-37.8,2380496,3715967,-35.93,-
3356,奇偶,119794,105495,130755,13.55,-8.38,1179221,1242988,-5.13,-
3383,新世紀,71853,70474,60278,1.95,19.2,603677,802756,-24.79,-
3406,玉晶光,1468459,1929165,818920,-23.88,79.31,9725638,6605514,47.23,因客戶需求增加，致使公司本月營收優於去年同期。
3437,榮創,427738,340799,370621,25.51,15.41,3241956,4033042,-19.61,-
3454,晶睿,492268,496234,464581,-0.79,5.95,5716608,4243338,34.71,-
3481,群創,22015142,21706248,24895041,1.42,-11.56,208408435,232027791,-10.17,-
