公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,345203,243855,242841,41.56,42.15,2205647,2094424,5.31,-
1604,聲寶,530903,525332,483755,1.06,9.74,6038405,6148168,-1.78,-
1605,華新,10086581,10240216,14164317,-1.5,-28.78,114167585,161594811,-29.34,-
1608,華榮,580616,748441,782773,-22.42,-25.82,6491208,7262692,-10.62,-
1609,大亞,1443005,1561896,1586296,-7.61,-9.03,15016872,15563040,-3.5,-
1611,中電,198437,187380,180934,5.9,9.67,1951805,1955423,-0.18,-
1612,宏泰,330359,272446,346475,21.25,-4.65,2954165,3343651,-11.64,-
1614,三洋電,314822,438625,305532,-28.22,3.04,4460999,4303702,3.65,-
1615,大山,261253,258388,317475,1.1,-17.7,2423988,2886841,-16.03,-
1616,億泰,281937,155261,294209,81.58,-4.17,2457134,2595226,-5.32,-
1617,榮星,248427,238216,300248,4.28,-17.25,2371169,3026602,-21.65,-
1618,合機,250665,419515,135184,-40.24,85.42,2102592,1893526,11.04,"108年10月業主通知交貨較多,致15KV.25KV高壓線等出貨量較去年同期增加"
4930,燦星網,970250,1004801,995750,-3.43,-2.56,9566481,9367498,2.12,-
5283,禾聯碩,410423,452164,262227,-9.23,56.51,4967092,4563965,8.83,空調產品、生活家電銷售成長
合計,合計,16252881,16746536,20398016,-2.94,-20.32,177175142,226599569,-21.81,
