公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1807560,1670947,1847980,8.17,-2.18,17577260,19293960,-8.89,-
1339,昭輝,215992,202445,229018,6.69,-5.68,2151485,2320961,-7.3,-
1512,瑞利,172861,130815,334041,32.14,-48.25,1660979,2576424,-35.53,-
1521,大億,435962,384849,439896,13.28,-0.89,4556947,4877348,-6.56,-
1522,堤維西,1492929,1396603,1549771,6.89,-3.66,14858937,13854916,7.24,-
1524,耿鼎,188301,184936,209954,1.81,-10.31,1935128,2013149,-3.87,-
1525,江申,118935,74654,124312,59.31,-4.32,1027662,1054913,-2.58,-
1533,車王電,231806,211656,402345,9.52,-42.38,2372304,2401409,-1.21,-
1536,和大,521274,505658,651029,3.08,-19.93,5036229,6102686,-17.47,-
1568,倉佑,163780,165595,163558,-1.09,0.13,1656735,2177903,-23.92,-
1587,吉茂,121352,133318,149062,-8.97,-18.58,1252373,1185486,5.64,-
2201,裕隆,6600315,6830898,7045063,-3.37,-6.31,70460308,73256656,-3.81,-
2204,中華,2809177,2626048,2768465,6.97,1.47,27211463,29889577,-8.96,-
2206,三陽工業,2600783,2892448,2285388,-10.08,13.8,28287227,26763138,5.69,-
2207,和泰車,19544582,17547711,15956070,11.37,22.48,170454612,152123959,12.04,-
2227,裕日車,3029239,2644353,2647877,14.55,14.4,26824463,25572016,4.89,-
2228,劍麟,368258,411573,383552,-10.52,-3.98,3840577,3542767,8.4,-
2231,為升,385992,267484,310113,44.3,24.46,3426079,3378439,1.41,-
2233,宇隆,199818,200145,196842,-0.16,1.51,1930691,2166107,-10.86,-
2497,怡利電,166008,190284,134775,-12.75,23.17,1882311,1692031,11.24,-
3346,麗清,293514,300698,404711,-2.38,-27.47,3323827,3567611,-6.83,無
4551,智伸科,450699,448768,381464,0.43,18.14,4108926,3646033,12.69,-
6288,聯嘉,434050,391519,345984,10.86,25.45,3588738,2869204,25.07,-
6605,帝寶,1303609,1271127,1464327,2.55,-10.97,12832170,13520402,-5.09,-
合計,合計,43656796,41084532,40425597,6.26,7.99,412257431,399847095,3.1,
