公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,27677766,28930655,36437512,-4.33,-24.04,309483414,332883201,-7.02,-
2006,東和鋼鐵,3692862,3457242,3350490,6.81,10.21,37520402,33250486,12.84,-
2007,燁興,474870,503784,671603,-5.73,-29.29,5676919,7470326,-24.0,-
2008,高興昌,56484,74979,139109,-24.66,-59.39,996677,1186048,-15.96,內外銷需求滑落
2009,第一銅,208256,212677,302474,-2.07,-31.14,2110657,2647103,-20.26,-
2010,春源,1511243,1457725,1429408,3.67,5.72,13548647,15369516,-11.84,-
2012,春雨,789546,786366,825728,0.4,-4.38,7809987,8030315,-2.74,-
2013,中鋼構,998959,999719,1667411,-0.07,-40.08,13550309,16337009,-17.05,-
2014,中鴻,2322494,2614929,4293982,-11.18,-45.91,35505454,40674173,-12.7,-
2015,豐興,2369544,2238412,3056020,5.85,-22.46,22980750,25845155,-11.08,-
2017,官田鋼,247303,256471,435245,-3.57,-43.18,3353027,4190373,-19.98,-
2020,美亞,346496,360469,423751,-3.87,-18.23,3782997,3975140,-4.83,-
2022,聚亨,964411,850570,1050477,13.38,-8.19,9595278,9172537,4.6,-
2023,燁輝,4560181,4991442,5637586,-8.64,-19.11,50244332,63397124,-20.74,-
2024,志聯,101381,103291,103553,-1.84,-2.09,1040560,1233996,-15.67,-
2025,千興,121237,49104,130661,146.89,-7.21,1020994,2552653,-60.0,本月營收較去年同期減少，客戶觀望態度較為強烈。
2027,大成鋼,6543031,6209521,7796745,5.37,-16.07,68573843,72122135,-4.91,-
2028,威致,802211,646945,1097140,23.99,-26.88,8011128,9469491,-15.4,-
2029,盛餘,802790,981521,906044,-18.2,-11.39,8389441,9794394,-14.34,-
2030,彰源,994610,1020737,1141395,-2.55,-12.86,10142112,11497571,-11.78,-
2031,新光鋼,834461,676434,738232,23.36,13.03,6965707,7662596,-9.09,-
2032,新鋼,220501,220746,241816,-0.11,-8.81,2330298,2594055,-10.16,-
2033,佳大,72538,70879,70501,2.34,2.88,706783,692203,2.1,-
2034,允強,1299248,1379583,1617750,-5.82,-19.68,13876671,16605659,-16.43,-
2038,海光,677010,588190,758387,15.1,-10.73,6487257,6584730,-1.48,-
2069,運錩,812629,688630,699276,18.0,16.21,7333009,7222076,1.53,-
3004,豐達科,245370,255799,214601,-4.07,14.33,2352355,1833945,28.26,-
5007,三星,515657,498668,727117,3.4,-29.08,5600648,6771672,-17.29,-
9958,世紀鋼,262459,201594,99013,30.19,165.07,1689825,1344118,25.71,主因風力事業陸續投產，影響收入較同期增加
合計,合計,60525548,61327082,76063027,-1.3,-20.42,660679481,722409800,-8.54,
