公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,28709310,29104924,24827997,-1.35,15.63,260415842,274421411,-5.1,-
2006,東和鋼鐵,2775207,2645591,2897248,4.89,-4.21,25725488,30442846,-15.49,-
2007,燁興,398780,499417,577373,-20.15,-30.93,4590262,6358771,-27.81,-
2008,高興昌,107392,126089,78561,-14.82,36.69,929860,1861470,-50.04,-
2009,第一銅,314688,304806,290484,3.24,8.33,2776648,3279830,-15.34,-
2010,春源,1582990,1651641,1837347,-4.15,-13.84,14679487,18109715,-18.94,-
2012,春雨,686971,633403,699059,8.45,-1.72,6180510,6643141,-6.96,-
2013,中鋼構,1667822,1602626,1502652,4.06,10.99,15165156,14113532,7.45,-
2014,中鴻,3513533,3210275,3126661,9.44,12.37,30370301,32552981,-6.7,-
2015,豐興,2148704,2486815,2120216,-13.59,1.34,22134990,25367486,-12.74,-
2017,官田鋼,448952,526441,459779,-14.71,-2.35,4537925,4756755,-4.6,-
2020,美亞,442343,537644,484398,-17.72,-8.68,3945929,4222027,-6.53,-
2022,聚亨,760425,900505,750648,-15.55,1.3,8077210,8081138,-0.04,-
2023,燁輝,4444405,4712175,4163324,-5.68,6.75,40760536,42965813,-5.13,-
2024,志聯,149961,172796,144307,-13.21,3.91,1475492,1543450,-4.4,-
2025,千興,346851,355813,147816,-2.51,134.65,2952748,2064958,42.99,-
2027,大成鋼,2996624,3346232,2805653,-10.44,6.8,28485282,30752646,-7.37,-
2028,威致,925485,602697,537424,53.55,72.2,7656069,7243257,5.69,-
2029,盛餘,1322823,1282046,1042085,3.18,26.94,11062137,11987355,-7.71,-
2030,彰源,982684,1080050,1164810,-9.01,-15.63,9853669,11650726,-15.42,-
2031,新光鋼,574946,737914,646520,-22.08,-11.07,6444368,5737693,12.31,-
2032,新鋼,235570,309333,391380,-23.84,-39.81,2638664,3213070,-17.87,-
2033,佳大,63106,62779,76330,0.52,-17.32,637548,797906,-20.09,-
2034,允強,2000542,1978284,1914646,1.12,4.48,17758444,18808693,-5.58,-
2038,海光,809310,882947,985826,-8.33,-17.9,8190844,9827308,-16.65,-
3004,豐達科,81462,87895,166385,-7.31,-51.04,788156,937151,-15.89,-
5007,三星,545396,612004,379058,-10.88,43.88,4784588,4120311,16.12,-
9958,世紀鋼,401695,302589,205645,32.75,95.33,2630661,2334315,12.69,-
合計,合計,59437977,60755731,54423632,-2.16,9.21,545648814,584195755,-6.59,
