公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,105526,95374,139523,10.64,-24.36,987358,1170872,-15.67,-
1436,華友聯,200,230,245,-13.04,-18.36,1873,2218,-15.55,-
1438,裕豐,0,0,0,,,49228,18685,163.46,-
1442,名軒,184228,205034,69973,-10.14,163.28,3644284,1111219,227.95,-
1805,寶徠,7277,15169,15666,-52.02,-53.54,138234,125087,10.51,因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。
1808,潤隆,24727,54162,16812,-54.34,47.07,251564,279265,-9.91,-
2501,國建,221928,375170,661246,-40.84,-66.43,6992852,6447633,8.45,-
2504,國產,2731189,2660738,2265544,2.64,20.55,22352754,18590956,20.23,-
2505,國揚,858,290,1631,195.86,-47.39,5009937,5789,86442.35,"當月份營收係租金收入858仟元 ，去年09月份營收1,631仟元係「國揚大學」車位銷售1,143仟元及租金收入488仟元。"
2506,太設,160632,168163,154009,-4.47,4.3,2616539,2137209,22.42,主要係本公司今年餘屋出售較去年多，以致今年9月營收較去年9月高。
2509,全坤建,2574,29597,4609,-91.3,-44.15,324481,3598044,-90.98,-
2511,太子,965088,543413,861082,77.59,12.07,7788315,8452176,-7.85,-
2515,中工,949159,1017721,1001229,-6.73,-5.2,9084199,10382999,-12.5,-
2516,新建,905483,752104,829216,20.39,9.19,7037504,5853758,20.22,-
2520,冠德,393184,191943,452076,104.84,-13.02,2578401,3984328,-35.28,本月營收與去年同期減少13.03%，主要係本公司本月無建案完工入帳及子公司認列非來自本公司營建收入減少等所致。
2524,京城,523665,622739,284759,-15.9,83.89,3947596,2083595,89.46,-
2527,宏璟,186864,14713,26879,1170.06,595.2,332963,1562416,-78.68,-
2528,皇普,3,48619,13,-99.99,-76.92,51414,105,48865.71,-
2530,華建,588,16115,589,-96.35,-0.16,601385,7881,7530.82,-
2534,宏盛,2405,24101,2115,-90.02,13.71,64968,64697,0.41,-
2535,達欣工,1058198,1214269,1261559,-12.85,-16.11,11653215,9428891,23.59,本公司102年9月累計營收與去年同期差異係因IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,824308,3481,457,23580.2,180273.74,1704481,1487905,14.55,"無異常,本月因有個案完工交屋認收入,以及租賃收入"
2537,聯上發,54002,27112,75,99.18,71902.66,1819934,252834,619.81,-
2538,基泰,636846,699356,98542,-8.93,546.26,1838616,432715,324.9,-
2539,櫻花建,280,261,465829,7.27,-99.93,957493,609613,57.06,無異常，本月無售屋收入僅有租賃收入
2540,愛山林,54424,1905,19,2756.9,286342.1,56613,3140,1702.96,-
2542,興富發,404277,1233926,2047151,-67.23,-80.25,23850965,6097443,291.16,-
2543,皇昌,297770,256688,266289,16.0,11.82,2338821,2708165,-13.63,-
2545,皇翔,39780,123232,1881936,-67.71,-97.88,4939140,5860635,-15.72,-
2546,根基,634113,408587,641997,55.19,-1.22,4068394,4796695,-15.18,-
2547,日勝生,17656476,5576799,131360,216.6,13341.28,24264555,1127605,2051.86,-
2548,華固,1245,55508,330288,-97.75,-99.62,8528800,338502,2419.57,去年同期可認列營收增加，係因配合IFRS認列原則，改採全部完工法所致
2597,潤弘,1148990,1263887,590729,-9.09,94.5,10236164,4771833,114.51,-
2841,台開,1308294,39300,4085,3228.99,31926.78,1785751,103570,1624.19,-
3052,夆典,454632,463874,174591,-1.99,160.39,3429395,2371860,44.58,-
3056,總太,175472,618201,5190,-71.61,3280.96,3854355,232946,1554.61,係與部分客戶完成交屋，認列收入所致。
3266,昇陽,179890,466369,147487,-61.42,21.97,4894760,818381,498.1,-
3703,欣陸,1578627,1328536,1469852,18.82,7.4,11481554,19349161,-40.66,-
5515,建國,443643,504836,667940,-12.12,-33.58,4380770,6362738,-31.14,-
5519,隆大,1060371,731559,241748,44.94,338.62,3399008,2249585,51.09,-
5521,工信,450315,429286,382520,4.89,17.72,2724688,3079096,-11.51,無
5522,遠雄,2068892,337739,1237234,512.57,67.21,16445010,5736780,186.65,-
5525,順天,46980,60755,405523,-22.67,-88.41,1967428,1486804,32.32,-
5531,鄉林,589972,231960,304442,154.34,93.78,3094755,3233114,-4.27,-
5533,皇鼎,199952,143180,1287054,39.65,-84.46,2601224,2982263,-12.77,-
5534,長虹,216196,140043,342512,54.37,-36.87,7552658,4381699,72.36,-
6177,達麗,38913,101126,36223,-61.52,7.42,859567,102867,735.61,-
9906,欣巴巴,161244,188115,118207,-14.28,36.4,352427,1300676,-72.9,-
9946,三發地產,375515,1443973,43027,-73.99,772.74,4912419,860674,470.76,-
合計,合計,39525195,24929258,21371082,58.54,84.94,243848809,158447122,53.89,
