公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1907094,1969165,2698379,-3.15,-29.32,18374131,24043045,-23.57,-
2603,長榮,12143075,12308576,13218865,-1.34,-8.13,105848385,103705310,2.06,-
2605,新興,348054,400508,494904,-13.09,-29.67,3792023,4657675,-18.58,-
2606,裕民,698510,576583,852548,21.14,-18.06,5153449,6291273,-18.08,-
2607,榮運,498967,511805,512885,-2.5,-2.71,4582914,4572413,0.22,-
2608,嘉里大榮,639981,666309,636644,-3.95,0.52,5533153,5492479,0.74,-
2609,陽明,11070888,11257539,12139650,-1.65,-8.8,89448817,97857959,-8.59,-
2610,華航,11468525,13029532,11174316,-11.98,2.63,104590427,105981571,-1.31,-
2611,志信,165227,119588,121826,38.16,35.62,1172278,3475671,-66.27,-
2612,中航,271268,278340,299999,-2.54,-9.57,2469397,2742801,-9.96,-
2613,中櫃,211512,209602,216880,0.91,-2.47,1886208,1836081,2.73,-
2615,萬海,5180909,5242815,5201728,-1.18,-0.4,44375406,47184352,-5.95,-
2617,台航,227361,262729,225221,-13.46,0.95,2091711,2466895,-15.2,-
2618,長榮航,10268458,11689861,9685732,-12.15,6.01,92620510,90494185,2.34,-
2633,台灣高鐵,3017255,3071752,2809278,-1.77,7.4,26753594,25220351,6.07,-
2634,漢翔,1926857,2122537,2210817,-9.21,-12.84,17354659,16806336,3.26,-
2636,台驊投控,668527,711515,710933,-6.04,-5.96,6201090,6462091,-4.03,-
2642,宅配通,224522,199347,231860,12.62,-3.16,1934410,1910203,1.26,-
5607,遠雄港,100757,101066,109501,-0.3,-7.98,914810,890110,2.77,-
5608,四維航,393028,406913,339990,-3.41,15.59,3393233,2992055,13.4,-
合計,合計,61430775,65136082,63891956,-5.68,-3.85,538490605,555082856,-2.98,
