公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,1969,1977,1189,-0.4,65.6,17546,17378,0.96,-
1437,勤益控,109566,114171,131703,-4.03,-16.8,1018913,1259606,-19.1,-
1516,川飛,11473,11506,22142,-0.28,-48.18,101926,148163,-31.2,-
2062,橋椿,503184,555371,406494,-9.39,23.78,4469599,3975127,12.43,-
2348,海悅,91101,70845,7336,28.59,1141.83,411731,120881,240.6,-
2358,廷鑫,133030,114031,82113,16.66,62.0,1167538,392176,197.7,-
2443,億麗,44557,47107,29210,-5.41,52.54,397106,676814,-41.32,"因應IFRSs實施，本公司營收認列方式係以合併營業淨額申報,致與去年同期申報母公司營業額產生重大差異"
2496,卓越,15213,9211,21664,65.16,-29.77,113639,166529,-31.76,-
2514,龍邦,6678895,5568713,6206918,19.93,7.6,54296462,69836093,-22.25,-
2904,匯僑,42124,43624,48240,-3.43,-12.67,385138,450940,-14.59,-
3040,遠見,18782,16196,24103,15.96,-22.07,152803,204454,-25.26,-
4536,拓凱,570965,588360,631232,-2.95,-9.54,4495160,4615356,-2.6,-
6184,大豐電,67943,67731,53716,0.31,26.48,617599,480878,28.43,-
6504,南六,368378,380345,302957,-3.14,21.59,3266085,2680333,21.85,-
8033,雷虎,82354,81732,84896,0.76,-2.99,779296,794970,-1.97,-
8422,可寧衛,233221,221758,227811,5.16,2.37,1746441,2041464,-14.45,-
9902,台火,600,923,1715,-34.99,-65.01,122740,110746,10.83,-
9904,寶成,18924052,18099289,19489255,4.55,-2.9,166665240,168889999,-1.31,裕元工業去(101)年會計年度為100/10/01至101/12/31，故寶成工業去年9月份合併營收係合併裕元工業101年6月份營收。
9905,大華,680978,775932,754112,-12.23,-9.69,6524836,6787199,-3.86,-
9907,統一實,3152926,3350928,2334864,-5.9,35.03,24237399,20661720,17.3,-
9910,豐泰,3455522,3296371,3017100,4.82,14.53,28606998,27350807,4.59,合併營業收入為本公司自結數
9911,櫻花,330744,340278,306845,-2.8,7.78,3014743,2795027,7.86,-
9914,美利達,2331090,2510152,2470268,-7.13,-5.63,18735874,17545729,6.78,-
9917,中保科,1076036,1050039,1019258,2.47,5.57,9330618,9055694,3.03,-
9919,康那香,450895,355244,294181,26.92,53.27,3242075,3727889,-13.03,為配合102年起適用IFRSs，對去年度營業收入淨額進行重分類之調整，以免重大差異產生。
9921,巨大,4959112,4954583,5111154,0.09,-2.97,42157537,41130300,2.49,-
9924,福興,526730,531977,390794,-0.98,34.78,4412605,3674649,20.08,-
9925,新保,632100,623251,592905,1.41,6.61,5579122,5163893,8.04,-
9927,泰銘,672389,736889,756470,-8.75,-11.11,6618389,6856431,-3.47,-
9928,中視,125726,87179,128639,44.21,-2.26,847946,965784,-12.2,-
9929,秋雨,112419,120335,140636,-6.57,-20.06,989160,1220827,-18.97,-
9930,中聯資源,486755,518562,458726,-6.13,6.11,4551547,4097458,11.08,-
9933,中鼎,4366152,3952851,4845809,10.45,-9.89,37064431,41680708,-11.07,-
9934,成霖,1532929,1625935,1363257,-5.72,12.44,13967440,13760573,1.5,-
9935,慶豐富,345899,289913,424877,19.31,-18.58,2489366,2670806,-6.79,-
9938,百和,741392,683218,601532,8.51,23.25,5794611,4894529,18.38,-
9939,宏全,1314501,1583560,1188781,-16.99,10.57,13552254,12640089,7.21,-
9940,信義,1047132,961154,632546,8.94,65.54,9001665,6264139,43.7,無
9941,裕融,1195518,1216482,1100090,-1.72,8.67,10616344,9639939,10.12,-
9942,茂順,201859,222942,174520,-9.45,15.66,1874056,1763028,6.29,-
9944,新麗,333455,330470,310300,0.9,7.46,2915351,2938930,-0.8,-
9945,潤泰新,1244448,1305051,1006799,-4.64,23.6,10814657,9647396,12.09,-
9955,佳龍,266617,306534,699864,-13.02,-61.9,3409972,5679790,-39.96,-
合計,合計,59480731,57722720,57897021,3.04,2.73,510573958,519475241,-1.71,
