公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1639048,1913913,1470572,-14.36,11.45,14217508,15134669,-6.06,-
1504,東元,4385109,5021576,4047775,-12.67,8.33,42570854,35745926,19.09,-
1506,正道,118552,116489,138795,1.77,-14.58,1062514,1167468,-8.98,-
1507,永大,1651683,1679437,1383684,-1.65,19.36,14089452,11450243,23.04,此為本公司自結數
1513,中興電,1243539,693886,732654,79.21,69.73,7257187,6931332,4.7,-
1514,亞力,269907,238556,326046,13.14,-17.21,2654865,2923061,-9.17,-
1515,力山,358813,286805,357034,25.1,0.49,2380607,2363524,0.72,-
1517,利奇,316611,333802,309257,-5.15,2.37,2872704,3078205,-6.67,-
1519,華城,451154,361951,578803,24.64,-22.05,3173089,3129335,1.39,-
1526,日馳,49373,61458,46303,-19.66,6.63,510332,478462,6.66,-
1527,鑽全,224115,260336,175714,-13.91,27.54,2045215,1984299,3.06,-
1528,恩德,203474,213645,223078,-4.76,-8.78,2493111,2346899,6.23,-
1529,樂士,5977,18794,8566,-68.19,-30.22,90420,62317,45.09,-
1530,亞崴,223246,268103,297685,-16.73,-25.0,2173598,2875166,-24.4,-
1531,高林股,243170,268722,235558,-9.5,3.23,2414896,2171233,11.22,-
1532,勤美,1254194,1203493,948100,4.21,32.28,10983356,10055785,9.22,兩期變動達32.28%，主係本月鑄鐵及鋼鐵製品部門出售單價較高之加工製品較去年同期增加所致
1535,中宇,937080,897006,1094584,4.46,-14.38,7745668,7004118,10.58,-
1537,廣隆,496625,514192,550958,-3.41,-9.86,4201917,4376338,-3.98,-
1538,正峰新,76037,74382,60113,2.22,26.49,594478,602201,-1.28,-
1539,巨庭,216645,168314,70112,28.71,208.99,1446951,1088394,32.94,-
1540,喬福,65047,65633,95430,-0.89,-31.83,666398,1064823,-37.41,大陸市場趨緩
1541,錩泰,191480,170288,126150,12.44,51.78,1385857,1311341,5.68,-
1558,伸興,692279,504757,509332,37.15,35.91,4292800,3903391,9.97,-
1560,中砂,346125,339373,330590,1.98,4.69,3055979,2882410,6.02,-
1583,程泰,453203,475661,512453,-4.72,-11.56,4278374,5223973,-18.1,-
2049,上銀,1233572,1070377,1034139,15.24,19.28,8561260,9349896,-8.43,-
2371,大同,9585471,9816714,9775324,-2.35,-1.94,83207302,81621583,1.94,-
3167,大量,113383,208636,150416,-45.65,-24.62,1618461,1840561,-12.06,-
4526,東台,644423,718155,597120,-10.26,7.92,5540279,5335748,3.83,-
4532,瑞智,1222382,1047040,1033000,16.74,18.33,12298756,11761362,4.56,-
8374,羅昇,306621,330467,321432,-7.21,-4.6,3153294,3289946,-4.15,-
8996,高力,236970,213723,185559,10.87,27.7,1785832,1325000,34.77,-
合計,合計,29455308,29555684,27726336,-0.33,6.23,254823314,243879009,4.48,
