公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,423299,452104,548264,-6.37,-22.79,4647355,4905864,-5.26,-
1582,信錦,807192,885233,755027,-8.81,6.9,6885093,6440188,6.9,-
2059,川湖,272615,333465,316864,-18.24,-13.96,2778871,2563252,8.41,-
2308,台達電,15963337,15411305,14970298,3.58,6.63,128415166,129444535,-0.79,-
2313,華通,2958357,2915750,2474563,1.46,19.55,22105010,18726079,18.04,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,594387,491977,623360,20.81,-4.64,4433396,5196063,-14.67,-
2327,國巨,2185624,2217773,2154595,-1.44,1.44,18912361,18321976,3.22,-
2328,廣宇,1675303,1305809,1716037,28.29,-2.37,10795511,12822037,-15.8,-
2355,敬鵬,1669554,1667676,1470423,0.11,13.54,14400471,13655582,5.45,-
2367,燿華,1199801,1250398,917672,-4.04,30.74,10079230,8524521,18.23,-
2368,金像電,1713177,1588731,1264918,7.83,35.43,13173877,11074962,18.95,-
2375,凱美,126901,142984,144240,-11.24,-12.02,1328757,1270295,4.6,-
2383,台光電,1526528,1544876,1576122,-1.18,-3.14,12766800,11846561,7.76,102年起月營業收入為合併營收金額
2385,群光,6682871,6083585,6544665,9.85,2.11,53505009,47510586,12.61,-
2392,正崴,10018559,7814103,9720022,28.21,3.07,71742291,68092098,5.36,-
2402,毅嘉,871164,838352,788532,3.91,10.47,6845153,6396512,7.01,-
2413,環科,302744,364875,247126,-17.02,22.5,3047182,2443377,24.71,-
2415,錩新,164618,169230,140802,-2.72,16.91,1365716,1371406,-0.41,-
2420,新巨,266235,297910,270799,-10.63,-1.68,2578007,2676035,-3.66,-
2421,建準,705022,744438,697935,-5.29,1.01,6018967,5922822,1.62,-
2428,興勤,370802,372693,362031,-0.5,2.42,3133712,3126997,0.21,-
2429,銘旺科,52891,52509,81356,0.72,-34.98,483413,578950,-16.5,-
2431,聯昌,275676,281648,183695,-2.12,50.07,1845562,1852863,-0.39,因本年度景氣復甦且主要客戶LG積極搶佔歐美市場市佔率，適逢電子消費性產品傳統旺季期間，因此本月份營收較去年同期大幅增加。
2440,太空梭,208366,197446,182117,5.53,14.41,1594617,1612759,-1.12,-
2456,奇力新,352786,311532,326794,13.24,7.95,2853788,2707405,5.4,-
2457,飛宏,1099953,1171162,931286,-6.08,18.11,9040497,8880780,1.79,-
2460,建通,349291,376729,344138,-7.28,1.49,2954604,2937824,0.57,-
2462,良得電,373828,403260,409534,-7.29,-8.71,3308882,3617443,-8.52,-
2467,志聖,347941,265063,263739,31.26,31.92,2594702,2707902,-4.18,-
2472,立隆電,467556,501385,527159,-6.74,-11.3,4245945,4364432,-2.71,-
2476,鉅祥,405737,416402,402671,-2.56,0.76,3401702,3394891,0.2,-
2478,大毅,340958,348287,329070,-2.1,3.61,2846011,2766492,2.87,-
2483,百容,128284,148034,119367,-13.34,7.47,1213698,1167436,3.96,-
2484,希華,197054,253544,187665,-22.28,5.0,1829499,1761338,3.86,-
2492,華新科,1121813,1124704,1113583,-0.25,0.73,9740668,10070618,-3.27,9月份全球淨營收為 11.22億，較8月份減少 0.3%，較去年9月增加 0.7%。茲因受經銷商庫存調整及消費性電子類客戶需求減少影響。
2493,揚博,165437,174828,193400,-5.37,-14.45,1696204,1717976,-1.26,-
3003,健和興,213476,223458,214156,-4.46,-0.31,2064105,2135577,-3.34,-
3011,今皓,198527,219560,226810,-9.57,-12.46,1883657,2012175,-6.38,-
3015,全漢,1345333,1285034,1452001,4.69,-7.34,11612127,13004786,-10.7,-
3021,鴻名,111933,112389,143855,-0.4,-22.19,1075219,1205626,-10.81,-
3023,信邦,942015,981045,907480,-3.97,3.8,7914871,7400775,6.94,-
3026,禾伸堂,1510080,1404154,1270275,7.54,18.87,11621056,10992484,5.71,-
3032,偉訓,223756,191832,231295,16.64,-3.25,1793507,1951480,-8.09,-
3037,欣興,5421737,5230787,5993442,3.65,-9.53,45550146,50462505,-9.73,-
3042,晶技,855027,822020,1072559,4.01,-20.28,7103543,7945479,-10.59,-
3044,健鼎,3320151,3509988,3310935,-5.4,0.27,30461814,29241197,4.17,-
3058,立德,627924,603358,694981,4.07,-9.64,4647332,5917805,-21.46,-
3090,日電貿,659847,667071,191614,-1.08,244.36,4498895,1809604,148.61,-
3229,晟鈦,47460,53635,49919,-11.51,-4.92,459815,580801,-20.83,合併營收係以當年度平均匯率換算之
3296,勝德,174087,252741,303821,-31.12,-42.7,1884046,2713064,-30.55,-
3308,聯德,186816,238908,185262,-21.8,0.83,1455669,1782113,-18.31,-
3338,泰碩,231297,212395,256642,8.89,-9.87,1992572,2197258,-9.31,-
3376,新日興,644986,746377,719572,-13.58,-10.36,5791429,5953320,-2.71,-
3432,台端,113836,100689,73816,13.05,54.21,912220,619416,47.27,本期合併營收增加係因產品銷售訂單增加所致。
3501,維熹,460420,461103,467494,-0.14,-1.51,4002167,3842806,4.14,-
3533,嘉澤,814921,681039,904327,19.65,-9.88,5739870,6446471,-10.96,-
3550,聯穎,337253,363599,349817,-7.24,-3.59,3068824,3068273,0.01,-
3593,力銘,4546,24481,100994,-81.43,-95.49,205643,1291087,-84.07,-
3605,宏致,385241,321055,417467,19.99,-7.71,2936736,3450901,-14.89,-
3607,谷崧,848035,677354,907261,25.19,-6.52,5619257,5911126,-4.93,-
3645,達邁,66804,114316,75234,-41.56,-11.2,698106,805230,-13.3,-
3653,健策,351319,338836,260607,3.68,34.8,2606648,2563702,1.67,-
3679,新至陞,439271,491382,427818,-10.6,2.67,3598654,3991169,-9.83,-
4545,銘鈺,228207,248091,169947,-8.01,34.28,1666293,1483738,12.3,-
4915,致伸,3421844,3496698,3379041,-2.14,1.26,31256088,31444493,-0.59,-
4989,榮科,249948,323141,302739,-22.65,-17.43,2320288,2603947,-10.89,-
4999,鑫禾,210385,160608,203048,30.99,3.61,1450303,1418687,2.22,-
5469,瀚宇博,4303436,4686807,4469245,-8.17,-3.71,37263038,43867577,-15.05,-
6108,競國,625908,695563,591004,-10.01,5.9,6036309,5658800,6.67,-
6115,鎰勝,690792,669128,832954,3.23,-17.06,5988884,6683069,-10.38,-
6133,金橋,99010,92303,129682,7.26,-23.65,761118,1005476,-24.3,-
6141,柏承,263408,265618,311751,-0.83,-15.5,2270062,2668879,-14.94,資料係自行結算數
6153,嘉聯益,1292368,1070445,1320594,20.73,-2.13,8775397,9776740,-10.24,-
6155,鈞寶,58056,60496,69620,-4.03,-16.61,531106,528122,0.56,-
6165,捷泰,47914,51541,107926,-7.03,-55.6,497719,813034,-38.78,-
6191,精成科,2600298,2923690,2760747,-11.06,-5.81,24089727,28214207,-14.61,-
6197,佳必琪,445822,426503,356834,4.52,24.93,3183441,2938407,8.33,-
6205,詮欣,206095,211563,220213,-2.58,-6.41,1785755,1836896,-2.78,-
6213,聯茂,1694269,1730045,1554950,-2.06,8.95,14906356,14673248,1.58,-
6224,聚鼎,131277,132013,150570,-0.55,-12.81,1116888,1307683,-14.59,-
6251,定穎,899683,894433,967769,0.58,-7.03,7468448,8148292,-8.34,子公司102年9月份人民幣營業收入以102年9月30日之匯率人民幣1:4.808計算。
6269,台郡,1592840,1388229,1143828,14.73,39.25,8523773,7122576,19.67,-
6282,康舒,2148603,2179471,2178368,-1.41,-1.36,18582253,18036617,3.02,-
6412,群電,2449696,2177686,2326342,12.49,5.3,17671566,17275055,2.29,-
8039,台虹,1023256,949128,685886,7.81,49.18,7361432,5561197,32.37,"自結數尚未經會計師簽證,特此說明。"
8046,南電,3100668,3308458,2539036,-6.28,22.11,23578259,22440731,5.06,-
8103,瀚荃,234312,229910,210105,1.91,11.52,1858612,1840714,0.97,係本公司自結合併營收
8213,志超,1988872,1808377,2081181,9.98,-4.43,15436051,16637684,-7.22,-
8249,菱光,476672,496309,397359,-3.95,19.96,3467481,3843533,-9.78,-
合計,合計,107405398,103924660,103970062,3.34,3.3,867652302,869596489,-0.22,
