公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,16374212,18609714,15378307,-12.01,6.47,159479008,147759531,7.93,-
1303,南亞,26063016,29457942,25405973,-11.52,2.58,230543005,228506627,0.89,-
1304,台聚,5196426,5173131,4632944,0.45,12.16,43599229,42017163,3.76,-
1305,華夏,1109555,1182094,1271779,-6.13,-12.75,10716790,10700629,0.15,-
1307,三芳,983107,827206,970548,18.84,1.29,7842204,7907927,-0.83,-
1308,亞聚,540620,530310,359417,1.94,50.41,4125188,3829014,7.73,-
1309,台達化,2077436,1938920,1805336,7.14,15.07,16105242,13878389,16.04,-
1310,台苯,1626233,1739894,1630981,-6.53,-0.29,15940185,14034580,13.57,-
1312,國喬,2229507,1971327,2033356,13.09,9.64,19637870,17387617,12.94,-
1313,聯成,4364856,3995376,4300053,9.24,1.5,38095333,37557441,1.43,-
1314,中石化,3048807,3313253,3395283,-7.98,-10.2,26384510,29209328,-9.67,-
1315,達新,272823,433463,284446,-37.05,-4.08,2661756,2800230,-4.94,-
1321,大洋,471845,554471,482087,-14.9,-2.12,4372989,4073563,7.35,-
1323,永裕,273434,278414,247172,-1.78,10.62,2444836,2283982,7.04,-
1324,地球,119430,107247,136281,11.35,-12.36,1087983,1003852,8.38,-
1325,恆大,76056,89355,83894,-14.88,-9.34,779132,763899,1.99,-
1326,台化,35120260,38044886,28777075,-7.68,22.04,318712810,294137281,8.35,-
4306,炎洲,1610535,1613224,1400543,-0.16,14.99,14563643,13982827,4.15,-
合計,合計,101558158,109860227,92595475,-7.55,9.67,917091713,871833880,5.19,
