公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19547404,20803252,19141611,-6.03,2.11,179020399,178778667,0.13,-
1409,新纖,3320453,3690476,3414502,-10.02,-2.75,32075702,32375867,-0.92,-
1410,南染,53747,46203,60372,16.32,-10.97,453383,512225,-11.48,-
1413,宏洲,361481,416708,314647,-13.25,14.88,3556167,2959508,20.16,-
1414,東和,121855,130136,104095,-6.36,17.06,1058347,1107378,-4.42,-
1416,廣豐,11327,65083,41188,-82.59,-72.49,268077,1706258,-84.28,-
1417,嘉裕,199888,248706,241738,-19.62,-17.31,2390698,2379607,0.46,-
1418,東華,180215,232530,179513,-22.49,0.39,1465402,1758137,-16.65,-
1419,新紡,98612,98354,81679,0.26,20.73,717538,642674,11.64,-
1423,利華,64511,98063,51490,-34.21,25.28,670594,838838,-20.05,-
1434,福懋,3827790,3920986,4010491,-2.37,-4.55,35949848,38979274,-7.77,-
1439,中和,44679,42629,52576,4.8,-15.02,340183,558958,-39.13,-
1440,南紡,1796308,1952799,1808702,-8.01,-0.68,16363478,16365125,-0.01,-
1441,大東,115385,121638,116194,-5.14,-0.69,984941,1196392,-17.67,-
1443,立益,207772,297250,187797,-30.1,10.63,1722492,1938229,-11.13,-
1444,力麗,1114805,1071545,3044166,4.03,-63.37,9408374,11700625,-19.59,-
1445,大宇,163309,180941,173289,-9.74,-5.75,1581669,1581231,0.02,-
1446,宏和,41227,63290,45659,-34.86,-9.7,585962,567981,3.16,-
1447,力鵬,2354607,2054085,2439175,14.63,-3.46,19769768,19634400,0.68,-
1449,佳和,306463,277595,188433,10.39,62.63,2607962,1880522,38.68,-
1451,年興,1234670,1226209,1100391,0.69,12.2,10446600,9990656,4.56,-
1452,宏益,164369,181845,185537,-9.61,-11.4,1595372,1616163,-1.28,-
1453,大將,17062,15673,134350,8.86,-87.3,173959,406601,-57.21,-
1454,台富,169769,189997,142586,-10.64,19.06,1609880,1645886,-2.18,-
1455,集盛,1595632,1612889,1275691,-1.06,25.07,13217543,12983326,1.8,-
1456,怡華,53933,61198,132696,-11.87,-59.35,567981,1424962,-60.14,-
1457,宜進,360909,336634,358566,7.21,0.65,3245346,3641209,-10.87,-
1459,聯發,366485,370294,317553,-1.02,15.4,2915792,3008620,-3.08,-
1460,宏遠,731855,634248,683940,15.38,7.0,5430901,5485438,-0.99,-
1463,強盛,80382,80775,61625,-0.48,30.43,675754,468442,44.25,-
1464,得力,453375,347573,353336,30.44,28.31,3182032,3172017,0.31,-
1465,偉全,256016,253691,223803,0.91,14.39,1963105,1987839,-1.24,-
1466,聚隆,393407,408713,406357,-3.74,-3.18,3878474,4046740,-4.15,-
1467,南緯,766373,802862,718648,-4.54,6.64,5482628,5287537,3.68,-
1468,昶和,51074,49106,38814,4.0,31.58,628599,661292,-4.94,-
1470,大統新創,50320,58162,55224,-13.48,-8.88,482440,511688,-5.71,-
1472,三洋紡,74681,76713,86859,-2.64,-14.02,651217,651474,-0.03,-
1473,台南,696105,761029,958153,-8.53,-27.34,7262348,8278309,-12.27,-
1474,弘裕,302397,247563,266665,22.14,13.39,2672493,2494857,7.12,-
1475,本盟,18159,21046,24516,-13.71,-25.93,174049,276890,-37.14,-
1476,儒鴻,1689833,1576334,922798,7.2,83.12,12763162,9130181,39.79,無
1477,聚陽,2120702,1565793,2087568,35.43,1.58,13587635,12081445,12.46,-
4414,如興,253159,222617,228586,13.71,10.75,2122453,2063173,2.87,-
4426,利勤,124216,96737,99092,28.4,25.35,847405,739865,14.53,-
合計,合計,45956721,47009970,46560671,-2.24,-1.29,406568152,409516506,-0.71,
