公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,629435,716990,431242,-12.21,45.95,2654547,2055432,29.14,-
2321,東訊,248992,376705,259480,-33.9,-4.04,1251001,1229188,1.77,-
2332,友訊,1749543,2140359,1965052,-18.25,-10.96,7688611,8681175,-11.43,-
2345,智邦,1906512,1985458,1810387,-3.97,5.3,7834321,6756818,15.94,-
2412,中華電,18500782,18235531,18927957,1.45,-2.25,75444938,75400764,0.05,-
2419,仲琦,705234,597642,826644,18.0,-14.68,2770526,2661235,4.1,-
2439,美律,1158565,869687,860773,33.21,34.59,3418361,3565309,-4.12,-
2444,兆勁,138357,129448,137368,6.88,0.71,496039,500173,-0.82,-
2450,神腦,2408870,2654063,3045855,-9.23,-20.91,10913553,12160117,-10.25,-
2455,全新,208838,253367,199940,-17.57,4.45,872106,724744,20.33,-
2485,兆赫,1478228,1713741,885287,-13.74,66.97,5621807,3184126,76.55,客戶端需求增加
2498,宏達電,5750884,4143778,13542474,38.78,-57.53,20571866,55066746,-62.64,本月及本年營收均較去年同期減少主要係因出貨量減少所致。
3025,星通,38530,52322,28282,-26.35,36.23,169381,151074,12.11,-
3027,盛達,123155,101051,100826,21.87,22.14,398876,372947,6.95,應交易所106年6月5日臺證上一字第1061802562號辦理
3045,台灣大,9694468,9568993,9468146,1.31,2.39,38893365,39185716,-0.74,-
3047,訊舟,391581,446610,599807,-12.32,-34.71,1601758,2069771,-22.61,-
3062,建漢,1005480,1065665,1514773,-5.64,-33.62,4024655,5816713,-30.8,-
3311,閎暉,194830,213020,288932,-8.53,-32.56,800296,1157146,-30.83,-
3380,明泰,1860590,2191817,2052550,-15.11,-9.35,7050184,7909574,-10.86,-
3419,譁裕,173688,203499,182468,-14.64,-4.81,718112,672934,6.71,-
3596,智易,2473370,2210905,1617308,11.87,52.93,8202979,6194384,32.42,客戶需求增加
3682,亞太電,1151444,1151267,1303730,0.01,-11.68,4500397,5080705,-11.42,-
3694,海華,507708,525469,371990,-3.38,36.48,1974202,1337941,47.55,-
3704,合勤控,1917772,2089789,1578566,-8.23,21.48,7921938,6448015,22.85,-
4904,遠傳,7694128,7993788,7963822,-3.74,-3.38,31513584,32748320,-3.77,-
4906,正文,1147554,1262430,1664892,-9.09,-31.07,4231830,6108632,-30.72,-
5388,中磊,3064067,3182045,2628169,-3.7,16.58,11873655,8975553,32.28,-
6136,富爾特,60959,80215,60512,-24.0,0.73,258997,228745,13.22,-
6142,友勁,326396,364691,409541,-10.5,-20.3,1201685,1462798,-17.85,-
6152,百一,635042,853460,762426,-25.59,-16.7,2617052,2320522,12.77,-
6216,居易,98736,127114,122410,-22.32,-19.33,400928,387456,3.47,-
6285,啟��,4146381,4697871,4171195,-11.73,-0.59,17441889,15683298,11.21,-
6416,瑞祺電通,288983,324342,282579,-10.9,2.26,1289082,1060886,21.5,-
6442,光聖,336048,381621,336811,-11.94,-0.22,1448507,1388170,4.34,-
8011,台通,142250,129817,124659,9.57,14.11,463131,528377,-12.34,-
8101,華冠,2263806,1075069,1357027,110.57,66.82,6060466,6204712,-2.32,主要客戶本月開始放量
合計,合計,74621206,74109639,81883880,0.69,-8.86,294594625,325480216,-9.48,
