公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,207771,231673,264498,-10.31,-21.44,778782,888906,-12.38,-
1604,聲寶,970307,840140,986619,15.49,-1.65,3617421,3374779,7.18,-
1605,華新,11855641,11846650,13480698,0.07,-12.05,43250079,49289606,-12.25,-
1608,華榮,505831,648634,710612,-22.01,-28.81,2215219,2916960,-24.05,-
1609,大亞,1139994,1287372,1342571,-11.44,-15.08,4338416,5054582,-14.16,-
1611,中電,214778,252457,238287,-14.92,-9.86,910484,950548,-4.21,-
1612,宏泰,277818,282299,280790,-1.58,-1.05,1007889,1092414,-7.73,-
1614,三洋電,445266,407626,460382,9.23,-3.28,1929977,1541300,25.21,-
1615,大山,133505,241376,201082,-44.69,-33.6,651894,815273,-20.03,-
1616,億泰,266272,234686,309344,13.45,-13.92,942132,1236395,-23.8,-
1617,榮星,215177,252483,272828,-14.77,-21.13,815084,1022666,-20.29,-
1618,合機,121454,141206,110124,-13.98,10.28,530311,529630,0.12,-
4930,燦星網,905155,842159,1115897,7.48,-18.88,3832111,4410717,-13.11,-
5283,禾聯碩,373044,423890,349736,-11.99,6.66,1915448,1298111,47.55,-
合計,合計,17632013,17932651,20123468,-1.67,-12.38,66735247,74421887,-10.32,
