公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,1981,1850,2464,7.08,-19.6,7506,9582,-21.66,-
1437,勤益控,41804,44819,72849,-6.72,-42.61,208288,324946,-35.9,-
1516,川飛,50352,45564,23417,10.5,115.02,214695,76085,182.17,主係積極擴展業務範圍所致
2062,橋椿,503567,562266,604635,-10.43,-16.71,2147669,2145693,0.09,-
2348,海悅,22624,32390,64336,-30.15,-64.83,117552,274581,-57.18,係因受整體環境影響，不動產代銷個案銷售不佳，致使營收下降。
2358,廷鑫,126414,128089,124474,-1.3,1.55,384598,482006,-20.2,-
2443,億麗,50289,43915,50053,14.51,0.47,178324,113308,57.37,因大宗物資貿易業務訂單增加致營業收入產生差異。
2496,卓越,11466,14459,10833,-20.69,5.84,73668,40346,82.59,光通訊市場高速成長、網路電信基礎建設升級、有線電視業者大量鋪設光纖光纜，且中國二、三線城市投入高速網路建設光纖需求量增。
2514,龍邦,4607,11175,8778956,-58.77,-99.94,23038,28175320,-99.91,兩期營收差異較大，係因原子公司台壽保於104/10/15(換股基準日)併入中信金，當日起不再為子公司所致。
2904,匯僑,40412,41149,44255,-1.79,-8.68,181351,180615,0.4,-
3040,遠見,16039,21839,21479,-26.55,-25.32,73683,78961,-6.68,-
4536,拓凱,591934,447861,585398,32.16,1.11,1772856,1994885,-11.12,-
6184,大豐電,128104,145313,136119,-11.84,-5.88,551420,545469,1.09,-
6464,台數科,247855,245144,259834,1.1,-4.61,1000575,1021166,-2.01,-
6504,南六,473478,575542,495390,-17.73,-4.42,1910262,1985331,-3.78,-
8033,雷虎,29431,63612,101975,-53.73,-71.13,242460,340129,-28.71,"德國子公司轉型為發貨倉庫而生逆流交易,故會計師予以合併沖銷所致"
8341,日友,141148,153719,140908,-8.17,0.17,596567,510227,16.92,-
8422,可寧衛,286652,303508,186430,-5.55,53.75,1098568,736841,49.09,土壤整治專案入帳，營收增加。
8463,潤泰材,234531,261526,314786,-10.32,-25.49,940835,1204185,-21.86,-
8464,億豐,1646967,1602841,1362858,2.75,20.84,5787670,4850876,19.31,-
8473,山林水,179782,189279,106603,-5.01,68.64,711178,483239,47.16,係105年承攬工程增加
8478,東哥遊艇,92532,276115,108795,-66.48,-14.94,420782,367571,14.47,-
8481,政伸,92891,91319,108243,1.72,-14.18,352469,418853,-15.84,-
8497,格威傳媒,125983,102149,149727,23.33,-15.85,503935,499849,0.81,-
9902,台火,2950,7133,7634,-58.64,-61.35,20183,35503,-43.15,本月營收較去年同期減少之主要原因係去年同期有銷售汽車之營收，但本月份無此營收所致。
9904,寶成,23940131,22690519,23170046,5.5,3.32,91384112,85444147,6.95,-
9905,大華,555664,534029,697334,4.05,-20.31,2175072,2591883,-16.08,-
9907,統一實,2691349,2875734,2944460,-6.41,-8.59,11027313,13407230,-17.75,-
9910,豐泰,4822452,4878002,4391856,-1.13,9.8,19031919,16729381,13.76,合併營業收入為本公司自結數
9911,櫻花,469864,461441,340651,1.82,37.93,1945298,1596239,21.86,-
9914,美利達,1536867,2053296,2337114,-25.15,-34.24,6992420,8531371,-18.03,-
9917,中保科,1107014,1093949,1090176,1.19,1.54,4316564,4380746,-1.46,-
9919,康那香,349669,393539,472331,-11.14,-25.96,1417253,1520428,-6.78,-
9921,巨大,5298656,5549056,5587581,-4.51,-5.17,19574159,20043490,-2.34,-
9924,福興,673898,656468,634934,2.65,6.13,2651466,2556823,3.7,-
9925,新保,596444,599977,591359,-0.58,0.85,2377802,2303068,3.24,-
9927,泰銘,789006,718115,847186,9.87,-6.86,2784742,3519981,-20.88,-
9928,中視,71053,50469,75688,40.78,-6.12,260582,232114,12.26,-
9929,秋雨,44528,57796,87384,-22.95,-49.04,274165,363517,-24.57,"秋雨上海子公司正處分中,4月起漸無營收"
9930,中聯資源,617345,603397,740255,2.31,-16.6,2337227,2668081,-12.4,-
9933,中鼎,5897624,5473943,4835109,7.73,21.97,19523431,18211035,7.2,-
9934,成霖,1802853,1648882,1667279,9.33,8.13,6637682,6279925,5.69,-
9935,慶豐富,256608,323322,325213,-20.63,-21.09,1056040,1117364,-5.48,-
9938,百和,957999,1160310,951053,-17.43,0.73,3454226,3097033,11.53,-
9939,宏全,1473771,1642378,1650171,-10.26,-10.68,5355196,5803938,-7.73,-
9940,信義,661272,694691,816903,-4.81,-19.05,2208964,2623915,-15.81,-
9941,裕融,1451741,1469488,1408703,-1.2,3.05,5737148,5560201,3.18,-
9942,茂順,250359,265890,251161,-5.84,-0.31,949943,949613,0.03,-
9944,新麗,369762,360862,426764,2.46,-13.35,1313517,1398305,-6.06,-
9945,潤泰新,778213,852636,628658,-8.72,23.78,3812469,2795833,36.36,-
9955,佳龍,256785,340161,152812,-24.51,68.03,847035,911999,-7.12,"營收較去年同期增加,主要係因本期黃金價格上漲及黃金銷售量增加所致"
合計,合計,62864720,62860926,70984632,0.0,-11.43,238965877,261533227,-8.62,
