公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,96105,128075,172651,-24.96,-44.33,381408,694195,-45.05,-
1582,信錦,762528,809257,834752,-5.77,-8.65,2809511,2994371,-6.17,-
2059,川湖,335730,384725,428268,-12.73,-21.6,1316164,1530270,-13.99,-
2308,台達電,17007532,18038490,15516503,-5.71,9.6,64614748,58719488,10.03,-
2313,華通,3045583,3047711,3153723,-0.06,-3.42,12434963,11830567,5.1,-
2316,楠梓電,385570,400706,488092,-3.77,-21.0,1497846,2237994,-33.07,-
2327,國巨,2509346,2621626,2383610,-4.28,5.27,9821763,9315052,5.43,-
2328,廣宇,1413215,1269470,1570574,11.32,-10.01,4766640,4985815,-4.39,-
2355,敬鵬,1907736,2226635,1810217,-14.32,5.38,7983122,7302388,9.32,-
2367,燿華,836658,967510,1005192,-13.52,-16.76,3672057,4427823,-17.06,-
2368,金像電,1475473,1477336,1607662,-0.12,-8.22,5409323,6761515,-19.99,-
2375,凱美,133073,153020,125530,-13.03,6.0,489772,467108,4.85,-
2383,台光電,1775575,1733810,1669619,2.4,6.34,6596654,6632214,-0.53,-
2385,群光,5287804,6431429,6253401,-17.78,-15.44,21912996,24258250,-9.66,-
2392,正崴,6289648,6547833,7803040,-3.94,-19.39,24687381,29416873,-16.07,-
2402,毅嘉,437794,518368,674579,-15.54,-35.1,1775804,2555974,-30.52,-
2413,環科,350963,415553,392305,-15.54,-10.53,1435270,1410726,1.73,-
2415,錩新,196456,187726,164445,4.65,19.46,716313,643934,11.24,-
2420,新巨,254161,262251,294183,-3.08,-13.6,1071893,1096466,-2.24,-
2421,建準,795632,900372,823503,-11.63,-3.38,3075276,3099811,-0.79,-
2428,興勤,458525,383974,420508,19.41,9.04,1621219,1524032,6.37,-
2429,銘旺科,92757,102393,58598,-9.41,58.29,322665,239573,34.68,合併子公司營收申報
2431,聯昌,227053,311858,332215,-27.19,-31.65,1051851,1543816,-31.86,-
2440,太空梭,185795,212720,225062,-12.65,-17.44,662597,802457,-17.42,-
2456,奇力新,400463,401623,425192,-0.28,-5.81,1604691,1589259,0.97,-
2457,飛宏,808843,939175,846259,-13.87,-4.42,3388972,3312026,2.32,-
2460,建通,287158,299817,310369,-4.22,-7.47,1048279,1165386,-10.04,-
2462,良得電,326815,335429,374722,-2.56,-12.78,1189320,1380895,-13.87,-
2467,志聖,292570,443664,239908,-34.05,21.95,1196234,876279,36.51,-
2472,立隆電,523414,555523,556433,-5.77,-5.93,1930760,1999463,-3.43,-
2476,鉅祥,412181,398053,407748,3.54,1.08,1485682,1508481,-1.51,-
2478,大毅,310937,308431,300518,0.81,3.46,1175585,1200144,-2.04,-
2483,百容,133418,140316,137791,-4.91,-3.17,505278,503376,0.37,-
2484,希華,235996,243955,226560,-3.26,4.16,944683,932007,1.36,-
