公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1899426,2248448,1915042,-15.52,-0.81,7860926,7527591,4.42,-
1339,昭輝,177527,245445,157894,-27.67,12.43,760042,535571,41.91,本公司104.4.15間接投資大陸常熟冠林致105年4月營收增加
1512,瑞利,286473,368787,344592,-22.32,-16.86,1336628,1304474,2.46,-
1521,大億,410469,495794,448942,-17.2,-8.56,1842984,2059337,-10.5,-
1522,堤維西,1268324,1513496,1320924,-16.19,-3.98,5331211,5050948,5.54,-
1524,耿鼎,210033,230454,197837,-8.86,6.16,824674,789655,4.43,-
1525,江申,98105,111841,96766,-12.28,1.38,359912,383358,-6.11,-
1533,車王電,207083,205584,186350,0.72,11.12,790061,760981,3.82,-
1536,和大,472019,520620,450838,-9.33,4.69,1899660,1655707,14.73,-
1568,倉佑,212877,228197,213928,-6.71,-0.49,843203,749939,12.43,不適用
1587,吉茂,126061,132832,139608,-5.09,-9.7,479060,485622,-1.35,-
2201,裕隆,8548173,9805359,8014382,-12.82,6.66,37970911,38931226,-2.46,-
2204,中華,3225636,3707772,2835886,-13.0,13.74,14064051,13716968,2.53,-
2206,三陽工業,2649618,2718547,2840347,-2.53,-6.71,9802648,11485829,-14.65,本月無此情形
2207,和泰車,16509466,13480395,12526689,22.47,31.79,56686380,56002952,1.22,-
2227,裕日車,2828147,3382066,2669648,-16.37,5.93,12331029,11706996,5.33,-
2228,劍麟,377359,383343,313999,-1.56,20.17,1477593,1253030,17.92,-
2231,為升,304378,302307,230178,0.68,32.23,1136716,889197,27.83,-
2233,宇隆,179121,209292,186974,-14.41,-4.2,678002,707360,-4.15,-
2497,怡利電,269961,175594,297324,53.74,-9.2,911448,1164425,-21.72,-
3346,麗清,220969,204364,231982,8.12,-4.74,898057,915230,-1.87,無
4551,智伸科,304152,291416,262968,4.37,15.66,1148814,1033706,11.13,-
6288,聯嘉,202930,237319,219876,-14.49,-7.7,853729,742538,14.97,-
6605,帝寶,1218492,1722310,1159351,-29.25,5.1,5359361,4676707,14.59,-
合計,合計,42206799,42921582,37262325,-1.66,13.26,165647100,164529347,0.67,
