公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29980,28961,34637,3.51,-13.44,125213,129972,-3.66,本月營業收入減少係育樂收入之影院收入減少
2702,華園,108704,119927,52713,-9.35,106.21,437840,222557,96.73,新增二家子公司
2704,國賓,265854,307255,263346,-13.47,0.95,1231494,1194283,3.11,-
2705,六福,243575,247214,215546,-1.47,13.0,1010480,950750,6.28,-
2706,第一店,27798,30079,31072,-7.58,-10.53,114497,124104,-7.74,-
2707,晶華,518224,544117,508572,-4.75,1.89,2239158,2238450,0.03,-
2712,遠雄來,32613,29046,37141,12.28,-12.19,146781,159913,-8.21,-
2722,夏都,62048,44832,58038,38.4,6.9,207025,192293,7.66,-
2727,王品,1223999,1212836,1297360,0.92,-5.65,5421694,5636657,-3.81,-
2731,雄獅,1661791,1388839,1712741,19.65,-2.97,6246557,6008677,3.95,-
2739,寒舍,317850,367306,331534,-13.46,-4.12,1459360,1516039,-3.73,-
2748,雲品,91989,104942,85449,-12.34,7.65,449197,419170,7.16,-
5706,鳳凰,226317,102011,225605,121.85,0.31,765214,815404,-6.15,本月營收與去年相差不多，小成長，符合預期。
8462,柏文,126289,122383,88018,3.19,43.48,465277,348010,33.69,-
8940,新天地,76601,112301,82304,-31.78,-6.92,581188,607921,-4.39,-
9943,好樂迪,220390,204647,227434,7.69,-3.09,987154,1107514,-10.86,-
合計,合計,5234022,4966696,5251510,5.38,-0.33,21888129,21671714,0.99,
