公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,52055,48536,41962,7.25,24.05,180724,160531,12.57,-
2303,聯電,10764403,12919174,13020513,-16.67,-17.32,45168482,50670157,-10.85,-
2329,華泰,1443756,1502313,1457880,-3.89,-0.96,5558249,5233583,6.2,-
2330,台積電,66843310,73088805,75329510,-8.54,-11.26,270338671,297363654,-9.08,-
2337,旺宏,1742658,1774491,1563440,-1.79,11.46,6828947,6269714,8.91,-
2338,光罩,93831,96351,102229,-2.61,-8.21,396318,531806,-25.47,-
2342,茂矽,109223,121317,137195,-9.96,-20.38,440313,523534,-15.89,-
2344,華邦電,3521142,3425071,3161087,2.8,11.39,13608086,12884913,5.61,-
2351,順德,740961,760421,798723,-2.55,-7.23,2789042,3017350,-7.56,-
2363,矽統,18319,14702,25043,24.6,-26.84,63962,74686,-14.35,-
2369,菱生,443089,479984,413795,-7.68,7.07,1774589,1816278,-2.29,-
2379,瑞昱,3476643,3441101,2648445,1.03,31.27,12463827,10094497,23.47,無
2388,威盛,399180,383669,319807,4.04,24.81,1583150,1447374,9.38,-
2401,凌陽,714372,739301,817295,-3.37,-12.59,2516543,2681098,-6.13,-
2408,南亞科,2975131,3300432,3913630,-9.85,-23.98,13372686,15941573,-16.11,-
2434,統懋,18522,26173,18707,-29.23,-0.98,69680,67822,2.73,-
2436,偉詮電,156386,156066,148621,0.2,5.22,598401,548636,9.07,-
2441,超豐,829544,881792,837925,-5.92,-1.0,3302571,3169452,4.2,-
2449,京元電子,1600839,1569471,1441041,1.99,11.08,5959195,5514573,8.06,-
2451,創見,1750781,1925043,2102879,-9.05,-16.74,7398789,8234624,-10.15,-
2454,聯發科,23021602,21337356,15113621,7.89,52.32,78927088,62649841,25.98,海外子公司之營收係以當月平均匯率換算之
2458,義隆,492487,514168,544050,-4.21,-9.47,1892277,2228458,-15.08,-
2481,強茂,1108161,1228755,1547426,-9.81,-28.38,4273950,5390674,-20.71,-
3006,晶豪科,703345,718691,772650,-2.13,-8.96,2754560,3079606,-10.55,-
3014,聯陽,239160,238644,252921,0.21,-5.44,971947,1045476,-7.03,-
3016,嘉晶,247529,245573,72212,0.79,242.78,918849,263660,248.49,本公司與漢磊半導體晶圓公司於105年1月11日合併，合併之消滅公司漢磊半導體晶圓公司之銷售訂單注入，使得本公司營收成長。
3034,聯詠,3830088,3820834,4255094,0.24,-9.98,14800132,16952973,-12.69,-
3035,智原,543889,596467,571126,-8.81,-4.76,2087546,2184771,-4.45,-
3041,揚智,263860,261464,244163,0.91,8.06,1245596,1154053,7.93,-
3054,立萬利,8572,6748,84241,27.03,-89.82,48484,436572,-88.89,本公司受市場需求不振等影嚮，致本期營收大幅下降
3094,聯傑,25906,30539,30269,-15.17,-14.41,106664,100742,5.87,-
3189,景碩,1847924,1947791,1939994,-5.12,-4.74,7218080,7286215,-0.93,-
3257,虹冠電,73773,66865,70075,10.33,5.27,284593,270137,5.35,-
3413,京鼎,371746,602310,358795,-38.27,3.6,2714733,1361057,99.45,主要為自動化設備配合客戶驗收投產進度，故營業收入較去年同期成長99.46%。
3443,創意,511703,926130,587520,-44.74,-12.9,2731820,2319997,17.75,-
3530,晶相光,148694,120450,15945,23.44,832.54,418372,96415,333.92,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,881826,781803,931186,12.79,-5.3,3417743,3844081,-11.09,-
3536,誠創,78497,98435,106390,-20.25,-26.21,317635,383179,-17.1,-
3545,敦泰,924392,1010053,1140040,-8.48,-18.91,3232959,3569278,-9.42,-
3583,辛耘,230540,452736,177672,-49.07,29.75,1152841,848671,35.84,-
3588,通嘉,93149,94381,85205,-1.3,9.32,365979,322239,13.57,-
3686,達能,154012,153860,128087,0.09,20.24,606204,519765,16.63,-
4919,新唐,731412,676770,626555,8.07,16.73,2583647,2258848,14.37,-
4952,凌通,340450,302507,291033,12.54,16.97,1024740,853351,20.08,-
4961,天鈺,528898,552984,463922,-4.35,14.0,1967817,1662701,18.35,-
4967,十銓,271965,282081,297688,-3.58,-8.64,1042182,1374458,-24.17,-
4968,立積,168471,162904,135842,3.41,24.01,644582,496801,29.74,-
5269,祥碩,126516,130470,98312,-3.03,28.68,541435,487337,11.1,-
5285,界霖,173626,205137,204774,-15.36,-15.21,716149,764033,-6.26,-
5305,敦南,866314,848423,813708,2.1,6.46,3214769,3000698,7.13,-
5471,松翰,318231,255132,318019,24.73,0.06,936841,1026001,-8.69,-
6202,盛群,371453,369949,344357,0.4,7.86,1279539,1222598,4.65,-
6239,力成,3611025,3564773,3375209,1.29,6.98,14229148,12805621,11.11,無
6243,迅杰,23801,48934,27539,-51.36,-13.57,141020,140204,0.58,-
6257,矽格,445221,467397,422667,-4.74,5.33,1688359,1573927,7.27,-
6271,同欣電,640012,705747,578735,-9.31,10.58,2556663,2379551,7.44,-
6531,愛普,195157,253134,167259,-22.9,16.67,917532,882979,3.91,-
6533,晶心科,8535,10890,18168,-21.62,-53.02,42124,78123,-46.07,本月營收較去年同期減少主要係客戶授權金較去年同期減少所致。
6552,易華電,143855,150908,143594,-4.67,0.18,590812,532837,10.88,-
8016,矽創,830363,860069,737812,-3.45,12.54,3124200,2836487,10.14,-
8028,昇陽半導體,135236,138031,117858,-2.02,14.74,542281,464924,16.63,-
8081,致新,279518,300602,294231,-7.01,-5.0,1125899,1183905,-4.89,-
8110,華東,648443,612057,653091,5.94,-0.71,2513506,2570153,-2.2,-
8131,福懋科,702656,715582,712091,-1.8,-1.32,2869691,3019591,-4.96,-
8150,南茂,1558778,1626006,1712894,-4.13,-8.99,6282917,6931032,-9.35,-
8261,富鼎,121915,114965,148956,6.04,-18.15,457179,578401,-20.95,-
8271,宇瞻,543070,512529,643875,5.95,-15.65,2042534,2806707,-27.22,-
合計,合計,147279921,155776247,150676598,-5.45,-2.25,577975843,594484983,-2.77,
