公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,22882766,24722332,25352633,-7.44,-9.74,87841309,106156335,-17.25,-
2006,東和鋼鐵,2168357,2303865,2736306,-5.88,-20.75,8199245,11143274,-26.41,-
2007,燁興,624589,657071,618412,-4.94,0.99,2443312,2436732,0.27,-
2008,高興昌,116374,87525,166657,32.96,-30.17,391751,503372,-22.17,-
2009,第一銅,140968,240485,274847,-41.38,-48.71,782690,1224771,-36.09,-
2010,春源,1477917,1632934,1334861,-9.49,10.71,5556644,5469667,1.59,-
2012,春雨,716974,778244,795842,-7.87,-9.91,2690077,2860938,-5.97,-
2013,中鋼構,1272589,1095341,1363194,16.18,-6.64,4991739,5516837,-9.51,-
2014,中鴻,2629123,2789858,2511071,-5.76,4.7,10336062,10246067,0.87,-
2015,豐興,1690820,1870913,2046764,-9.62,-17.39,6224693,8989462,-30.75,-
2017,官田鋼,415622,388325,461520,7.02,-9.94,1446596,1839699,-21.36,-
2020,美亞,395264,406735,379044,-2.82,4.27,1418671,1488796,-4.71,-
2022,聚亨,590437,721826,597851,-18.2,-1.24,2422689,2660397,-8.93,-
2023,燁輝,4276416,4446762,4559876,-3.83,-6.21,15414728,18548780,-16.89,-
2024,志聯,130948,139481,139068,-6.11,-5.83,448424,495397,-9.48,-
2025,千興,284943,337032,273023,-15.45,4.36,1019173,1321706,-22.88,-
2027,大成鋼,4098770,4407274,4640255,-6.99,-11.66,16599906,18049953,-8.03,-
2028,威致,507513,500699,743672,1.36,-31.75,1768728,2877067,-38.52,-
2029,盛餘,913097,1292873,1255226,-29.37,-27.25,3861956,5145952,-24.95,-
2030,彰源,948514,1013883,1051242,-6.44,-9.77,3506584,3929928,-10.77,-
2031,新光鋼,549347,615706,687301,-10.77,-20.07,1976088,2521796,-21.63,-
2032,新鋼,241611,279324,282453,-13.5,-14.45,913730,1019183,-10.34,-
2033,佳大,66430,77819,60085,-14.63,10.56,260086,239422,8.63,-
2034,允強,1383667,1481459,1736924,-6.6,-20.33,5295006,6725655,-21.27,-
2038,海光,458261,428151,783489,7.03,-41.51,1544645,3118308,-50.46,銷量因景氣低迷，致需求萎縮，價格亦較去年同期下滑逾三成
2069,運錩,547536,591995,619807,-7.51,-11.66,2072310,2321299,-10.72,-
3004,豐達科,141603,164144,131510,-13.73,7.67,555375,486546,14.14,-
5007,三星,576052,739472,600373,-22.09,-4.05,2275849,2434831,-6.52,-
9958,世紀鋼,219180,224413,194423,-2.33,12.73,812079,884941,-8.23,-
合計,合計,50465688,54435941,56397729,-7.29,-10.51,193070145,230657111,-16.29,
