公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2201,裕隆汽車,2683935,3403413,2369418,-21.13,13.27,29692430,18196474,63.17
2204,中華汽車,2364445,2940805,2946650,-19.59,-19.75,29062790,24803866,17.17
2206,三陽工業,1416384,1875210,1399619,-24.46,1.19,17957094,16656712,7.8
2207,和泰汽車,7120739,7162324,7959822,-0.58,-10.54,70352677,63647252,10.53
2227,裕隆日產,2454877,2384061,2422731,2.97,1.32,25560522,19287844,32.52
合計,合計,16040380,17765813,17098240,-9.71,-6.18,172625513,142592148,21.06
