公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1061007,1108691,1008451,-4.3,5.21,12162206,11482785,5.91
1203,味王公司,162877,144402,174134,12.79,-6.46,1752681,2539578,-30.98
1210,大成長城,1862010,1716555,1649760,8.47,12.86,19073316,18350381,3.93
1213,大飲,42353,42954,40051,-1.39,5.74,625732,615775,1.61
1215,卜蜂企業,1267199,1157070,1090600,9.51,16.19,12788662,11638041,9.88
1216,統一,3922178,4186848,3497997,-6.32,12.12,44919359,41351106,8.62
1217,愛之味,201061,308734,257505,-34.87,-21.91,3441304,3714285,-7.34
1218,泰山企業,638696,612818,553873,4.22,15.31,6661499,6541877,1.82
1219,福壽實業,843109,772320,806767,9.16,4.5,8213339,8371201,-1.88
1220,台榮,240101,223469,163676,7.44,46.69,2476628,2037178,21.57
1225,福懋油,852832,852977,653283,-0.01,30.54,7630083,7046650,8.27
1227,佳格,1022898,960483,775507,6.49,31.9,10326028,8772670,17.7
1229,聯華實業,335286,316777,260570,5.84,28.67,2922177,2739713,6.65
1231,聯華食品,327549,341931,246091,-4.2,33.1,3937077,3315254,18.75
1232,大統益,1461876,1425314,1303765,2.56,12.12,14107748,13330161,5.83
1233,天仁,161328,139562,136786,15.59,17.94,1712137,1606687,6.56
1234,黑松,355513,275603,263532,28.99,34.9,4012866,3764952,6.58
1235,興泰,30131,31511,45157,-4.37,-33.27,368391,379034,-2.8
1236,宏亞食品,190877,147844,157919,29.1,20.87,1828253,1541663,18.58
1702,南僑化工,191312,159327,169840,20.07,12.64,1795944,1667983,7.67
合計,合計,15170193,14925190,13255264,1.64,14.44,160755430,150806974,6.59
