公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,16540521,15194584,14461411,8.85,14.37,177929154,141384959,25.84
1303,南亞塑膠,17071888,16277424,15101837,4.88,13.04,194304930,143864918,35.06
1304,台聚,1195914,989978,903994,20.8,32.29,11307376,9521571,18.75
1305,華夏,713051,758558,671366,-5.99,6.2,7822438,6899014,13.38
1307,三芳化工,593587,623027,455676,-4.72,30.26,5527590,4540973,21.72
1308,亞聚,504436,556989,376924,-9.43,33.82,5751163,4347247,32.29
1309,台達化工,1000098,1007697,746393,-0.75,33.99,10129831,7356937,37.69
1310,台苯,1144045,1207810,1094198,-5.27,4.55,12032541,10722744,12.21
1312,國喬石化,1481920,1498098,1205449,-1.07,22.93,15332404,11456541,33.83
1313,聯成,633733,732521,557055,-13.48,13.76,7873989,5200861,51.39
1314,中石化,3227102,3376405,2832862,-4.42,13.91,35899027,23276875,54.22
1315,達新工業,176476,206658,148129,-14.6,19.13,2145877,1991899,7.73
1316,上曜,20849,17334,16609,20.27,25.52,179612,202401,-11.25
1319,東陽,1078090,1089798,790590,-1.07,36.36,9473188,7590495,24.8
1321,大洋,391275,459646,469834,-14.87,-16.72,4949706,4408834,12.26
1323,永裕,157556,148486,121241,6.1,29.95,1488470,1180722,26.06
1324,地球工業,129898,108954,134243,19.22,-3.23,1277890,1174260,8.82
1325,�琱j,111040,103448,106694,7.33,4.07,1015332,923219,9.97
1326,台化,24199455,23413986,19903223,3.35,21.58,256683709,197945788,29.67
1339,昭輝,85342,88280,84764,-3.32,0.68,942014,949934,-0.83
1715,亞洲化學,325834,324921,309318,0.28,5.33,3688084,2966362,24.33
4306,炎洲,407914,390838,298797,4.36,36.51,4002445,3330886,20.16
合計,合計,71190024,68575440,60790607,3.81,17.1,769756770,591237440,30.19
