公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,427984,428872,431239,-0.2,-0.75,4638840,3931330,17.99
1903,士紙,192867,207489,177837,-7.04,8.45,1967798,1527212,28.84
1904,正隆,2009687,2036102,1671073,-1.29,20.26,21083152,16778440,25.65
1905,華紙,562135,522269,600880,7.63,-6.44,6284062,4485774,40.08
1906,寶隆,3500,10054,34977,-65.18,-89.99,251126,695416,-63.88
1907,永豐餘,1578812,1566642,1455866,0.77,8.44,16485522,13885761,18.72
1909,榮成,564697,476067,386960,18.61,45.93,5695141,3858901,47.58
合計,合計,5339682,5247495,4758832,1.75,12.2,56405641,45162834,24.89
