公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2701,萬企,22405,22518,27464,-0.5,-18.42,298667,267563,11.62
2702,華園,15469,18445,14457,-16.13,7.0,165096,150049,10.02
2704,國賓,231605,235563,216296,-1.68,7.07,2399513,2199306,9.1
2705,六福,200258,207670,173004,-3.56,15.75,2201645,1923965,14.43
2706,第一店,27242,26900,26440,1.27,3.03,296478,293346,1.06
2707,晶華酒店,295053,314545,275423,-6.19,7.12,3195862,2740385,16.62
2722,夏都,31404,46762,28341,-32.84,10.8,570838,512912,11.29
5706,鳳凰旅遊,199271,223091,88243,-10.67,125.82,2207762,1363013,61.97
8940,新天地,66065,90045,72816,-26.63,-9.27,802406,642080,24.96
合計,合計,1088772,1185539,922484,-8.16,18.02,12138267,10092619,20.26
