公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2801,彰化銀行,1998703,2028269,1584099,-1.45,26.17,22685811,19735512,14.94
2809,京城銀行,301812,330854,212078,-8.77,42.31,3388354,2481262,36.55
2812,台中銀行,478607,479091,460628,-0.1,3.9,4582799,2890759,58.53
2816,旺旺保險,935324,1088986,678747,-14.11,37.8,13440260,14603331,-7.96
2820,華票,201957,385505,251069,-47.61,-19.56,2213399,2861979,-22.66
2823,中壽,14571115,22221252,17618219,-34.42,-17.29,171206913,164168706,4.28
2832,台產,576694,497121,488889,16.0,17.96,7974378,8679388,-8.12
2833,台灣人壽,6064588,9233932,6035865,-34.32,0.47,77365886,69762798,10.89
2834,臺灣企銀,1366309,1461541,1228855,-6.51,11.18,14620187,13285386,10.04
2836,高銀,223778,213662,191452,4.73,16.88,2269927,1606907,41.26
2837,萬泰銀行,113924,86680,11574,31.43,884.3,639298,-786727,181.26
2838,聯邦銀行,583794,386448,562652,51.06,3.75,6066836,5881994,3.14
2845,遠東商銀,575700,632808,668601,-9.02,-13.89,6774373,5934562,14.15
2847,大眾銀行,663568,641907,527556,3.37,25.78,7254497,5657011,28.23
2849,安泰銀行,849872,382544,355390,122.16,139.13,5269597,3849954,36.87
2850,新產,1010392,1449607,922201,-30.29,9.56,19426363,17463893,11.23
2851,中再保,1201578,350276,1152282,243.03,4.27,11622312,11691161,-0.58
2852,第一保,666317,608054,506125,9.58,31.65,9131517,8255851,10.6
2855,統一證券,395816,422967,415962,-6.41,-4.84,4589319,5236120,-12.35
2856,元富證券,2565423,2606296,1582867,-1.56,62.07,23080015,22141806,4.23
2867,三商美邦,8296094,7538164,6801078,10.05,21.98,102177972,92121772,10.91
2880,華南金,600201,895756,542828,-32.99,10.56,6971831,4259466,63.67
2881,富邦金,1414789,2054528,1885075,-31.13,-24.94,24812687,19094763,29.94
2882,國泰金,1508050,1398880,1156453,7.8,30.4,7827700,10585932,-26.05
2883,開發金,262827,421320,386475,-37.61,-31.99,7415164,7901818,-6.15
2884,玉山金控,337790,298326,191682,13.22,76.22,3685059,1936558,90.28
2885,元大金,1292419,1005023,477083,28.59,170.9,8094205,7090638,14.15
2886,兆豐金,1290325,1328855,865905,-2.89,49.01,15176425,13993239,8.45
2887,台新金控,914058,804571,749858,13.6,21.89,9008641,3645413,147.12
2888,新光金,1563707,1115705,-247173,40.15,732.63,4768984,894886,432.91
2889,國票金控,200139,209138,237647,-4.3,-15.78,1869519,2693665,-30.59
2890,永豐金控,357778,483641,1176754,-26.02,-69.59,5022822,2974076,68.88
2891,中信金,1307488,1644591,1702644,-20.49,-23.2,14128940,3345437,322.33
2892,第一金控,751319,650765,249591,15.45,201.02,6779888,5797056,16.95
6005,群益證,451371,527513,540236,-14.43,-16.44,5032346,6022617,-16.44
合計,合計,55893626,65884576,52171247,-15.16,7.13,636374224,567758989,12.08
