公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,554549,540678,767034,2.56,-27.7,7533835,7790975,-3.3
1582,信錦,66868,105331,62742,-36.51,6.57,1061843,517756,105.08
2059,川湖,149308,162064,175799,-7.87,-15.06,1788225,1748556,2.26
2308,台達電,3131628,3184848,2714167,-1.67,15.38,31203812,26725095,16.75
2313,華通,1925635,1911424,1493566,0.74,28.92,16648817,13683250,21.67
2316,楠梓電,382752,368576,294468,3.84,29.98,3859950,2922957,32.05
2327,國巨,922716,902646,816624,2.22,12.99,11096923,8177216,35.7
2328,廣宇,476711,627425,464006,-24.02,2.73,5504115,5456927,0.86
2355,敬鵬,1033846,1148799,1055061,-10.0,-2.01,12013498,9130694,31.57
2367,燿華,890512,1013651,786051,-12.14,13.28,8688092,7481740,16.12
2368,金像電,1068152,1012586,1095753,5.48,-2.51,11653947,10946399,6.46
2375,智寶,40809,22150,5074,84.23,704.27,351870,38928,803.89
2383,台光電子,398131,370124,242667,7.56,64.06,4163805,3322130,25.33
2392,正崴,5573343,5113114,3501253,9.0,59.18,42422287,32693292,29.75
2413,環科,289045,275987,275925,4.73,4.75,3272477,2885730,13.4
2415,錩新,69032,77147,68142,-10.51,1.3,801429,627716,27.67
2420,新巨,294282,266590,254906,10.38,15.44,3096998,2279317,35.87
2421,建準電機,475025,471006,425037,0.85,11.76,5323200,4565957,16.58
2428,興勤電子,232040,210668,197827,10.14,17.29,2471762,1722683,43.48
2429,銘旺科,43707,36152,65291,20.89,-33.05,581031,766258,-24.17
2431,聯昌電子,130246,244552,271166,-46.74,-51.96,3002467,3118737,-3.72
2437,旺詮,90974,138315,73038,-34.22,24.55,1239693,789329,57.05
2440,太空梭,157436,145661,134421,8.08,17.12,1892884,1552728,21.9
2456,奇力新,144107,143204,138751,0.63,3.86,1902410,1427580,33.26
2457,飛宏科技,1345104,1110890,1285637,21.08,4.62,13344857,10699858,24.71
2460,建通精密,150565,152085,145865,-0.99,3.22,2055221,1500802,36.94
2462,良得電,271574,262306,352476,3.53,-22.95,3330183,2908581,14.49
