公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1133101,1078044,996253,5.1,13.73,14429819,10699094,34.86
1806,冠軍,222990,221096,185011,0.85,20.52,2315502,2043418,13.31
1809,中釉,127817,152952,127514,-16.43,0.23,1464151,1388988,5.41
1810,和成,253075,250828,211395,0.89,19.71,2562383,2045176,25.28
合計,合計,1736983,1702920,1520173,2.0,14.26,20771855,16176676,28.4
