公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,5021744,4578366,3946040,9.68,27.26,48811823,38256014,27.59
1409,新纖,2181066,2059966,1670013,5.87,30.6,23237861,17853014,30.16
1410,南染,31696,24807,19138,27.77,65.61,295857,190428,55.36
1413,宏洲化工,395287,356674,328730,10.82,20.24,3867717,2928555,32.06
1414,東和,157690,103736,336707,52.01,-53.16,2885838,3319804,-13.07
1416,廣豐,23143,18258,23428,26.75,-1.21,227753,226862,0.39
1417,嘉裕,122309,119199,113914,2.6,7.36,1103684,972385,13.5
1418,東華,383328,431538,211768,-11.17,81.01,3052933,2534906,20.43
1419,新紡,103016,107666,81661,-4.31,26.15,690771,589211,17.23
1423,利華羊毛,109942,104081,74017,5.63,48.53,982608,863385,13.8
1432,大魯閣,457,60,1734,661.66,-73.64,854851,20470,4076.11
1434,福懋興業,2679013,2828853,2430829,-5.29,10.2,29758946,24304495,22.44
1438,裕豐,41115,6008,1045,584.33,3834.44,131402,11109,1082.84
1439,中和羊毛,37519,47849,36103,-21.58,3.92,461062,276113,66.98
1440,南紡,1480987,1462023,1041789,1.29,42.15,13925503,10042371,38.66
1441,大東紡織,142544,133741,106527,6.58,33.81,1449542,1227699,18.06
1443,立益紡織,135303,131987,88937,2.51,52.13,1381488,1098021,25.81
1444,力麗,920413,787642,604719,16.85,52.2,8994620,6471480,38.98
1445,大宇紡織,188967,186828,163094,1.14,15.86,1963238,1733799,13.23
1446,宏和,59748,75292,73305,-20.64,-18.49,859928,855535,0.51
1447,力鵬,2340295,2481949,1804883,-5.7,29.66,22012286,16026717,37.34
1449,佳和實業,149735,172917,151486,-13.4,-1.15,1824308,1666084,9.49
1451,年興紡織,891153,958082,511047,-6.98,74.37,9074111,6921093,31.1
1452,宏益,205352,197423,158426,4.01,29.62,1931417,1338166,44.33
1453,大將,48753,39952,14521,22.02,235.74,417624,282512,47.82
1454,台富,236718,208962,187949,13.28,25.94,2302764,1852143,24.32
1455,集盛,1601597,1599540,1342882,0.12,19.26,15663564,11511751,36.06
1456,怡華,192049,182606,145477,5.17,32.01,1896000,1751386,8.25
1457,宜進,506866,435101,317114,16.49,59.83,3931276,2945740,33.45
1459,聯發紡織,331676,308469,217099,7.52,52.77,3005911,1995040,50.66
1460,宏遠,489025,485582,358015,0.7,36.59,4344485,3853963,12.72
1463,強盛染整,49561,52086,50079,-4.84,-1.03,533999,496650,7.52
1464,得力實業,164646,198853,127386,-17.2,29.24,1604553,1177454,36.27
1465,偉全實業,106518,141808,120232,-24.88,-11.4,1333281,1219956,9.28
1466,聚隆,581413,598705,334647,-2.88,73.73,5057215,2843320,77.86
1467,南緯實業,378137,368431,309428,2.63,22.2,3674863,3372352,8.97
1468,昶和纖維,50255,44058,42866,14.06,17.23,594611,627498,-5.24
1469,理隆纖維,39421,46664,20809,-15.52,89.44,686293,576345,19.07
1470,大統染,77556,66600,59566,16.45,30.2,727789,638527,13.97
1472,三洋紡,86538,88519,53712,-2.23,61.11,804775,506442,58.9
1473,台南企業,511913,477495,480174,7.2,6.6,6273072,5762112,8.86
1474,弘裕,358775,350380,226160,2.39,58.63,3057434,2132774,43.35
1475,本盟光電,69617,80871,15982,-13.91,335.59,755626,213901,253.25
1476,儒鴻,706901,722266,409966,-2.12,72.42,7675105,5517702,39.09
1477,聚陽實業,773367,2036303,925412,-62.02,-16.42,13437711,12374984,8.58
4414,如興,157392,230851,153461,-31.82,2.56,2120572,1831046,15.81
4426,利勤實業,52246,67778,49620,-22.91,5.29,639770,472900,35.28
合計,合計,25372762,26206825,19941897,-3.18,27.23,260317840,203684214,27.8
