公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,374980,349792,334908,7.2,11.96,3790002,4249765,-10.81,-
1709,和益,566559,714026,616759,-20.65,-8.13,7819175,8735286,-10.48,-
1710,東聯,2352451,1852566,1018618,26.98,130.94,16822082,12736063,32.08,主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。
1711,永光,800683,776488,727550,3.11,10.05,8670617,8724514,-0.61,-
1712,興農,1237783,1397012,1244444,-11.39,-0.53,14991389,16143472,-7.13,-
1713,國化,63892,50013,40608,27.75,57.33,554685,610636,-9.16,本月外銷訂單增加
1714,和桐,2911655,2538414,2694527,14.7,8.05,27070711,36177435,-25.17,-
1717,長興,3620043,3164715,3217936,14.38,12.49,35077988,35278969,-0.56,-
1718,中纖,3033690,2674046,2829084,13.44,7.23,30005950,31452910,-4.6,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,293710,263460,128001,11.48,129.45,3313078,1323137,150.39,105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
1722,台肥,970166,944759,1298217,2.68,-25.26,11129308,14965495,-25.63,-
1723,中碳,348969,452017,313467,-22.79,11.32,4677552,5358112,-12.7,-
1724,台硝,174774,204645,163688,-14.59,6.77,1952878,1607278,21.5,-
1725,元禎,900306,771654,747738,16.67,20.4,8064680,8392317,-3.9,-
1726,永記,647084,633754,679952,2.1,-4.83,6837726,7309938,-6.45,-
1727,中華化,197841,188714,173990,4.83,13.7,1891287,2027038,-6.69,-
1730,花仙子,185211,181440,183720,2.07,0.81,1887390,1791154,5.37,-
1732,毛寶,43896,40708,44902,7.83,-2.24,490528,536729,-8.6,-
1735,日勝化,294082,303670,254593,-3.15,15.51,2740648,3097073,-11.5,-
1773,勝一,552932,552408,528531,0.09,4.61,5618677,5993042,-6.24,-
1776,展宇,191141,175049,187328,9.19,2.03,1746397,2068036,-15.55,-
3708,上緯投控,462292,461301,0,0.21,,1279206,0,,本公司於105/8/31設立及上市。
4720,德淵,262602,214638,199009,22.34,31.95,2367477,2215891,6.84,-
4722,國精化,400135,388059,361294,3.11,10.75,4234610,4118921,2.8,-
4725,信昌化,908877,894157,641646,1.64,41.64,8876503,11158812,-20.45,-
4739,康普,363324,285522,340162,27.24,6.8,3631292,3590723,1.12,-
4755,三福化,349400,287086,279075,21.7,25.19,3532881,3203904,10.26,-
4764,雙鍵,379080,386749,312318,-1.98,21.37,3707672,3274492,13.22,-
合計,合計,22887558,21146862,19562065,8.23,16.99,222782389,236141142,-5.65,
