公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,10784752,10149000,2470659,6.26,336.51,113130413,38838113,191.28,相較於去年同期，差異主係今年起合併個體新增泰金寶科技(股)公司及其子公司；及5月11日起新增合併個體凱碩科技(股)公司
2317,鴻海,480671537,471933062,517519561,1.85,-7.12,3907349178,4073441479,-4.07,-
2354,鴻準,8374385,7672824,9566495,9.14,-12.46,75238798,93783087,-19.77,-
2359,所羅門,348489,281362,371971,23.85,-6.31,3650581,4021062,-9.21,-
2360,致茂,1028365,806647,858668,27.48,19.76,10684347,8941361,19.49,-
2373,震旦行,1248597,1254708,1206856,-0.48,3.45,13144263,12184208,7.87,-
2390,云辰,52925,58870,77139,-10.09,-31.39,759759,770164,-1.35,-
2404,漢唐,1351699,919449,1053296,47.01,28.33,13746000,10971141,25.29,-
2423,固緯,203501,184039,201410,10.57,1.03,1921981,1884236,2.0,-
2433,互盛電,290184,290194,266070,-0.0,9.06,3101755,2668522,16.23,-
2461,光群雷,569357,553372,366004,2.88,55.56,4560735,3667699,24.34,"105.11合併營業額包含新增子公司湖南和銳營業額約為新台幣77,622仟元，以及光峰科技營業額約為新台幣60,562仟元"
2464,盟立,811909,705070,823506,15.15,-1.4,7980089,7400025,7.83,-
2474,可成,8205234,8181396,8341327,0.29,-1.63,71485025,75500365,-5.31,-
2477,美隆電,342320,429237,356106,-20.24,-3.87,3296059,3780558,-12.81,-
2482,連宇,70603,50223,54479,40.57,29.59,794305,763949,3.97,-
2488,漢平,264560,306024,214800,-13.54,23.16,3011456,2158562,39.51,-
2495,普安,255226,183522,214182,39.07,19.16,1735199,1599851,8.46,-
3018,同開,191827,123840,107083,54.89,79.13,1560195,1047204,48.98,本公司係以完工比例法認列收入，本月營業收入較去年同期增加達50%以上，係部分工程進入施作高峰，本月在攬工程投入增加所致。
3030,德律,193434,226988,295979,-14.78,-34.64,2868560,4565363,-37.16,-
3043,科風,113752,103217,129773,10.2,-12.34,1142688,1248276,-8.45,-
3305,昇貿,452010,462672,378353,-2.3,19.46,4383261,4319986,1.46,-
3450,聯鈞,667711,673516,677594,-0.86,-1.45,7571912,6442395,17.53,-
3518,柏騰,72384,72346,109475,0.05,-33.88,773270,1091629,-29.16,-
3617,碩天,635895,616523,597481,3.14,6.42,6370981,5802999,9.78,-
6139,亞翔,1528000,1434503,1710445,6.51,-10.66,21302483,14443044,47.49,-
6192,巨路,415997,414047,494481,0.47,-15.87,4338784,4705361,-7.79,-
6196,帆宣,1840372,1455687,1713524,26.42,7.4,16709324,16509426,1.21,-
6201,亞弘電,289745,305652,231730,-5.2,25.03,3201805,2890692,10.76,-
6215,和椿,146793,120614,122429,21.7,19.9,1465998,1587439,-7.65,-
6283,淳安,78964,73778,82920,7.02,-4.77,806068,824171,-2.19,-
6409,旭隼,644346,675364,648112,-4.59,-0.58,7440328,7390962,0.66,-
6558,興能高,145784,112250,102895,29.87,41.68,1215662,949020,28.09,-
8021,尖點,311124,309787,300806,0.43,3.43,2970350,3215666,-7.62,-
8201,無敵,43306,40677,54589,6.46,-20.66,596506,923245,-35.39,-
合計,合計,522645087,511180460,551720198,2.24,-5.26,4320308118,4420331260,-2.26,
