公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,93851,97823,100903,-4.06,-6.98,1098618,1634110,-32.76,-
1582,信錦,738892,690062,777809,7.07,-5.0,8357308,8718174,-4.13,-
2059,川湖,437120,402312,364830,8.65,19.81,4056054,4088737,-0.79,-
2308,台達電,19320829,18204555,18249000,6.13,5.87,194866580,184981558,5.34,-
2313,華通,4813584,4635464,5074164,3.84,-5.13,40749484,40737056,0.03,-
2316,楠梓電,505544,408977,479179,23.61,5.5,4410831,5665204,-22.14,-
2327,國巨,2512415,2399838,2306021,4.69,8.95,27340630,25543124,7.03,-
2328,廣宇,1936865,1875090,1637016,3.29,18.31,16392059,17350897,-5.52,-
2355,敬鵬,2101733,1865985,1863894,12.63,12.76,21923057,20725555,5.77,-
2367,燿華,1276874,1252665,1339412,1.93,-4.66,11349433,12780863,-11.19,-
2368,金像電,1771125,1757929,1559172,0.75,13.59,17646700,17697258,-0.28,-
2375,凱美,253125,228971,134333,10.54,88.43,2299149,1345791,70.83,本月營收變動因增加子公司而併入其營收所致
2383,台光電,2028694,1932178,1559396,4.99,30.09,20153220,19222825,4.84,-
2385,群光,7216573,6754613,7360885,6.83,-1.96,69832606,73696010,-5.24,-
2392,正崴,9161333,9491381,10753469,-3.47,-14.8,81743059,99909888,-18.18,-
2402,毅嘉,592754,501816,562647,18.12,5.35,5533193,6880624,-19.58,-
2413,環科,357199,231694,373650,54.16,-4.4,3693271,4015693,-8.02,-
2415,錩新,169004,200766,178227,-15.82,-5.17,2135217,1957171,9.09,-
2420,新巨,306821,264523,290172,15.99,5.73,2900697,3045593,-4.75,-
2421,建準,1085122,866823,905890,25.18,19.78,9573073,9233810,3.67,-
2428,興勤,507347,438696,446469,15.64,13.63,4895822,4671354,4.8,-
2429,銘旺科,101749,84502,66817,20.41,52.28,940794,675688,39.23,合併子公司營收申報
2431,聯昌,276815,260963,263959,6.07,4.87,2833597,3425732,-17.28,-
2440,太空梭,229086,191511,228375,19.62,0.31,2069437,2255754,-8.25,-
2456,奇力新,473919,465061,401943,1.9,17.9,4922662,4381995,12.33,-
2457,飛宏,1167792,1105174,1007003,5.66,15.96,10294498,10134694,1.57,-
2460,建通,326263,295653,317421,10.35,2.78,3256200,3385369,-3.81,-
2462,良得電,394926,364076,371681,8.47,6.25,3806124,3809281,-0.08,-
2467,志聖,357707,329663,178343,8.5,100.57,3472855,2868769,21.05,本月營收較去年同期增加，係因去年出貨遞延影響所致，若以季度來看，增減未達50%。
2472,立隆電,542442,478425,491198,13.38,10.43,5507800,5307239,3.77,-
2476,鉅祥,431985,401293,409123,7.64,5.58,4488105,4351883,3.13,-
2478,大毅,331704,305739,331714,8.49,-0.0,3464778,3590628,-3.5,-
2483,百容,139791,133515,129928,4.7,7.59,1485684,1430270,3.87,-
2484,希華,248372,273999,214630,-9.35,15.72,2739377,2562488,6.9,-
2492,華新科,1642917,1519882,1426907,8.09,15.13,16917436,14641105,15.54,"11月合併營收 16.43億.較10月增 8.1%,與去年11月比增 15.1%,累計較去年同期增 15.6%.茲因網通、消費性電子及EMS 客戶出貨量增長."
2493,揚博,186560,173720,159278,7.39,17.12,2127990,2010279,5.85,-
3003,健和興,253966,262000,219238,-3.06,15.84,2718218,2677340,1.52,-
3011,今皓,102481,81351,173776,25.97,-41.02,1629914,1921579,-15.17,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
3015,全漢,1319057,1179790,1285484,11.8,2.61,14117860,12740007,10.81,-
3021,鴻名,165249,142666,153045,15.82,7.97,1717628,1599231,7.4,-
3023,信邦,1054954,1047480,963900,0.71,9.44,12196527,11353739,7.42,-
3026,禾伸堂,1166869,1089662,1068403,7.08,9.21,11974886,12498751,-4.19,-
3032,偉訓,576635,581125,349748,-0.77,64.87,5197047,3251087,59.85,自7月份起合併子公司富驊公司營業收入
3037,欣興,5488146,5538994,5999505,-0.91,-8.52,57210380,59132815,-3.25,-
3042,晶技,902439,878093,848826,2.77,6.31,8773785,8430915,4.06,-
3044,健鼎,3855822,3791361,3773293,1.7,2.18,39874027,39813118,0.15,-
3058,立德,489325,440770,426192,11.01,14.81,4778773,4817829,-0.81,-
3090,日電貿,758920,708935,706870,7.05,7.36,7770239,7622895,1.93,-
3229,晟鈦,44283,33288,43308,33.02,2.25,468803,697881,-32.82,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,279589,281346,283859,-0.62,-1.5,2612235,2452777,6.5,-
3308,聯德,101704,93029,135037,9.32,-24.68,1039578,1386905,-25.04,-
3321,同泰,235014,218426,212101,7.59,10.8,2270855,2969424,-23.52,-
3338,泰碩,289263,238856,258401,21.1,11.94,2606444,2301643,13.24,-
3376,新日興,805516,718621,831528,12.09,-3.12,7234167,7679496,-5.79,-
3432,台端,26029,21570,48220,20.67,-46.02,386361,675677,-42.81,-
3501,維熹,408877,404953,433165,0.96,-5.6,4567577,5024222,-9.08,-
3533,嘉澤,801277,730291,758659,9.72,5.61,7932930,7394972,7.27,-
3550,聯穎,327151,293745,319541,11.37,2.38,3101675,3279559,-5.42,-
3593,力銘,57514,58996,60159,-2.51,-4.39,668554,621606,7.55,-
3605,宏致,476551,454288,459025,4.9,3.81,4739376,3572650,32.65,"本公司於104年10月開始新增子公司(龍翰科技股份有限公司),故本年合併營收金額包含龍翰科技股份有限公司之營收金額"
3607,谷崧,574889,561212,758872,2.43,-24.24,5630371,9071356,-37.93,-
3645,達邁,156254,155046,118808,0.77,31.51,1596636,1397415,14.25,-
3653,健策,285337,276668,262157,3.13,8.84,3078301,3049206,0.95,-
3679,新至陞,399660,355547,419548,12.4,-4.74,3789077,4035542,-6.1,-
4545,銘鈺,227957,216447,299824,5.31,-23.96,2374613,3099620,-23.39,-
4915,致伸,6064511,5582566,6944079,8.63,-12.66,58441089,57839467,1.04,-
4999,鑫禾,238897,223639,203442,6.82,17.42,2204343,1939575,13.65,-
5469,瀚宇博,3416579,3315686,3592175,3.04,-4.88,36210665,36854115,-1.74,-
6108,競國,748452,695628,688315,7.59,8.73,7874663,7146751,10.18,-
6115,鎰勝,588552,622502,582064,-5.45,1.11,6418496,6508596,-1.38,-
6133,金橋,88434,89174,94634,-0.82,-6.55,1000987,1095227,-8.6,-
6141,柏承,301722,270890,232504,11.38,29.77,2839409,2272821,24.92,資料係自行結算數
6153,嘉聯益,1472569,1266583,1552295,16.26,-5.13,12560067,14553931,-13.69,-
6155,鈞寶,59280,57707,49965,2.72,18.64,584297,578751,0.95,-
6165,捷泰,6378,2571,12948,148.07,-50.74,101933,204622,-50.18,受大陸低價競爭之影響，公司營收較去年同期衰退。
6191,精成科,1945521,1808296,2184471,7.58,-10.93,20658032,21127963,-2.22,-
6197,佳必琪,392858,415380,360601,-5.42,8.94,4528937,4794231,-5.53,-
6205,詮欣,185687,165693,152202,12.06,22.0,1870318,1998246,-6.4,-
6213,聯茂,1679294,1693281,1600483,-0.82,4.92,17845696,17160997,3.98,-
6224,聚鼎,137920,132356,140510,4.2,-1.84,1525755,1535369,-0.62,-
6251,定穎,1031543,986865,1078235,4.52,-4.33,10777009,10163507,6.03,子公司105年11月份人民幣營業收入以105年11月30日之匯率人民幣1:4.593計算。
6269,台郡,1811779,2452838,1877859,-26.13,-3.51,17195918,17080440,0.67,-
6282,康舒,1671284,1597078,1808517,4.64,-7.58,18131454,19253351,-5.82,-
6412,群電,2836179,2694989,2435348,5.23,16.45,24916917,23960818,3.99,-
6449,鈺邦,152231,155779,138759,-2.27,9.7,1483352,1303321,13.81,-
8039,台虹,1073002,860909,1002197,24.63,7.06,9279626,9344281,-0.69,自結數尚未經會計師簽證 ，特此說明。
8046,南電,2349999,2081650,2361224,12.89,-0.47,26919718,27598750,-2.46,-
8103,瀚荃,223111,197624,214435,12.89,4.04,2352899,2335420,0.74,係本公司自結合併營收
8213,志超,2003238,2001515,1923168,0.08,4.16,20206884,20836571,-3.02,-
8249,菱光,337421,330326,308582,2.14,9.34,3980955,4651592,-14.41,-
合計,合計,116486001,111441418,115524362,4.52,0.83,1151243654,1165440439,-1.21,
