公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2645,2733,2616,-3.21,1.1,26567,27343,-2.83,-
1437,勤益控,47832,41685,62357,14.74,-23.29,527054,736124,-28.4,-
1516,川飛,88900,92458,65965,-3.84,34.76,601872,261276,130.35,主係近期煤炭市場價格變動太大所致
2062,橋椿,496138,460481,602139,7.74,-17.6,5591485,6099754,-8.33,-
2348,海悅,51973,33728,44921,54.09,15.69,375520,903188,-58.42,係因受整體環境影響，不動產代銷個案銷售不佳，致使營收下降。
2358,廷鑫,264614,170544,125715,55.15,110.48,1653203,1346119,22.81,105年11月營業額較去年同期增加110.49%，主因係為鋁錠銷售較去年同期增加。
2443,億麗,82312,57212,51144,43.87,60.94,548248,427945,28.11,因大宗物資貿易業務訂單增加致營業收入產生差異。
2496,卓越,29262,16114,19083,81.59,53.34,172694,121196,42.49,年底客戶需求增加
2514,龍邦,19056,16544,7347,15.18,159.37,738448,56806304,-98.7,兩期營收差異較大，係因原子公司台壽保於104/10/15(換股基準日)併入中信金，當日起不再為子公司所致。
2904,匯僑,39614,45182,40711,-12.32,-2.69,466956,470572,-0.76,-
3040,遠見,17090,15819,16422,8.03,4.06,199561,199559,0.0,-
4536,拓凱,546237,431809,518999,26.49,5.24,5654675,6148148,-8.02,-
6184,大豐電,139786,137752,145430,1.47,-3.88,1501599,1525386,-1.55,-
6464,台數科,246753,254078,250017,-2.88,-1.3,2728764,2775896,-1.69,"104/11月營收會計師調整2,398仟元。本期將去年同期及去年累計申報為正確數。"
6504,南六,588231,534581,521823,10.03,12.72,5588702,5413787,3.23,-
6581,鋼聯,249295,65625,65288,279.87,281.83,1315193,1344248,-2.16,國際鋅價上漲及出貨量增加。
6592,和潤企業,855396,1021558,1060051,-16.26,-19.3,11098538,11438403,-2.97,-
8033,雷虎,52791,34400,59878,53.46,-11.83,632645,796938,-20.61,-
8341,日友,157421,188248,136982,-16.37,14.92,1644774,1452516,13.23,-
8422,可寧衛,213322,239415,260055,-10.89,-17.97,2905382,2477496,17.27,-
8463,潤泰材,267732,232474,259918,15.16,3.0,2638476,3112031,-15.21,-
8464,億豐,1610010,1611557,1485900,-0.09,8.35,17234873,15266011,12.89,-
8473,山林水,193859,203267,178338,-4.62,8.7,1967898,1314318,49.72,-
8478,東哥遊艇,19160,269718,300992,-92.89,-93.63,1977807,1359583,45.47,主係認列遊艇銷貨收入所致
8481,政伸,110159,85943,109442,28.17,0.65,985890,1162226,-15.17,-
8497,格威傳媒,167444,194775,153701,-14.03,8.94,2115648,1449668,45.94,-
9902,台火,7436,28182,2007,-73.61,270.5,74340,92571,-19.69,本月營收較去年同期增加之主要原因，係本期有出售投標車輛之營收，而去年同期無此營收所致。
9904,寶成,23254243,22795481,22887609,2.01,1.6,250991616,244913645,2.48,-
9905,大華,510307,457150,422038,11.62,20.91,6464932,7358601,-12.14,-
9907,統一實,2369044,2563140,2446801,-7.57,-3.17,29970448,33742186,-11.17,-
9910,豐泰,4985475,4419819,5124999,12.79,-2.72,53231854,50416744,5.58,合併營業收入為本公司自結數
9911,櫻花,503890,443749,494858,13.55,1.82,4980469,4454634,11.8,-
9914,美利達,1992657,1740937,1855026,14.45,7.41,21129416,25900349,-18.42,-
9917,中保科,1147913,1125822,1112229,1.96,3.2,12307363,12101580,1.7,-
9919,康那香,307668,323490,364116,-4.89,-15.5,3741375,3973312,-5.83,-
9921,巨大,4394789,4252636,4201358,3.34,4.6,52876927,56235888,-5.97,-
9924,福興,677741,638778,591238,6.09,14.63,7662543,7246183,5.74,-
9925,新保,605038,610331,589930,-0.86,2.56,6578202,6429331,2.31,-
9927,泰銘,944324,822105,880575,14.86,7.23,8376739,9628361,-12.99,-
9928,中視,67320,80446,103804,-16.31,-35.14,711978,844184,-15.66,-
9929,秋雨,67747,61699,97136,9.8,-30.25,676343,1035611,-34.69,"秋雨上海子公司已交割,5月起無營收"
9930,中聯資源,597816,553402,658378,8.02,-9.19,6238608,6982480,-10.65,-
9933,中鼎,5655376,6066378,6520697,-6.77,-13.27,62256544,58346964,6.7,-
9934,成霖,1597849,1475521,1824973,8.29,-12.44,17810808,18217290,-2.23,-
9935,慶豐富,318179,237317,222848,34.07,42.77,3222942,3056524,5.44,-
9938,百和,914372,932586,803382,-1.95,13.81,9747961,8599178,13.35,-
9939,宏全,1053488,1090085,933471,-3.35,12.85,15403197,15480394,-0.49,-
9940,信義,630567,636352,590032,-0.9,6.86,6887112,6838823,0.7,-
9941,裕融,1524510,1458485,1380163,4.52,10.45,16021587,15375582,4.2,-
9942,茂順,263212,237264,231533,10.93,13.68,2714812,2536944,7.01,-
9944,新麗,276830,251802,316540,9.93,-12.54,3283568,3638889,-9.76,-
9945,潤泰新,1257185,1097856,1100031,14.51,14.28,11708021,11620856,0.75,-
9955,佳龍,149030,147224,112934,1.22,31.96,2283776,2106299,8.42,-
合計,合計,62631038,61005737,62413940,2.66,0.34,688245953,741609438,-7.19,
