公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,207374,206519,243104,0.41,-14.69,2665330,2704739,-1.45,-
1604,聲寶,610702,601508,716388,1.52,-14.75,9268864,8924812,3.85,-
1605,華新,11919224,12047222,11948344,-1.06,-0.24,126944910,135027731,-5.98,-
1608,華榮,563523,561701,796728,0.32,-29.27,6353764,7915387,-19.72,-
1609,大亞,1255278,1064929,1257202,17.87,-0.15,12953444,14224494,-8.93,-
1611,中電,220572,240417,225566,-8.25,-2.21,2435486,2450194,-0.6,-
1612,宏泰,271947,264061,237066,2.98,14.71,2919147,2907243,0.4,-
1614,三洋電,328831,306527,322706,7.27,1.89,5053202,4717084,7.12,-
1615,大山,201806,240139,134290,-15.96,50.27,2143819,2228682,-3.8,"本期營收成長50.28%,係配合客戶訂單交期,致銷貨量及銷售金額增加所致"
1616,億泰,237296,235558,250439,0.73,-5.24,2642877,3193657,-17.24,-
1617,榮星,257526,225968,221488,13.96,16.27,2412308,2655517,-9.15,-
1618,合機,246894,124016,246175,99.08,0.29,1838366,1793433,2.5,-
4930,燦星網,998299,974538,1148029,2.43,-13.04,11385951,12971392,-12.22,-
5283,禾聯碩,352969,319685,321507,10.41,9.78,5091099,4152492,22.6,-
合計,合計,17672241,17412788,18069032,1.49,-2.19,194108567,205866857,-5.71,
