公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1967825,1745714,1477451,12.72,33.19,19263452,17960991,7.25,-
1504,東元,4529172,4244355,3937742,6.71,15.01,45400334,44100623,2.94,-
1506,正道,130494,128698,135916,1.39,-3.98,1418819,1417441,0.09,-
1507,永大,1564130,1450943,1906937,7.8,-17.97,17768890,21399297,-16.96,此為本公司自結數
1513,中興電,1305010,923947,815209,41.24,60.08,11071111,9106457,21.57,本月營收較去年同期增加，主要係設備銷售依合約於11月完成驗交貨認列收入所致。
1514,亞力,293785,265711,278566,10.56,5.46,3574151,3181321,12.34,-
1515,力山,305393,300981,235191,1.46,29.84,3365013,3193961,5.35,-
1517,利奇,218750,204906,271001,6.75,-19.28,2553190,3127919,-18.37,-
1519,華城,475741,364361,425651,30.56,11.76,5206975,4426962,17.61,-
1526,日馳,86837,72654,61420,19.52,41.38,856852,817876,4.76,-
1527,鑽全,286092,273127,227208,4.74,25.91,3667917,3129929,17.18,-
1528,恩德,259076,276516,280649,-6.3,-7.68,3357969,2924392,14.82,-
1529,樂士,5526,8464,17207,-34.71,-67.88,184140,78854,133.52,"去年11月,因有太陽能發電器材銷貨,累計部份,因今年有承建太陽能發電場"
1530,亞崴,341561,335722,300130,1.73,13.8,3269662,3473318,-5.86,-
1531,高林股,164888,147838,168596,11.53,-2.19,2194532,2344118,-6.38,-
1532,勤美,1123917,1424050,1436291,-21.07,-21.74,13548974,15681483,-13.59,-
1535,中宇,910108,493316,898773,84.48,1.26,7688872,8826657,-12.89,-
1537,廣隆,617872,585404,584338,5.54,5.73,6396921,6408037,-0.17,-
1538,正峰新,59947,55118,44211,8.76,35.59,620749,696769,-10.91,-
1539,巨庭,240832,260716,168031,-7.62,43.32,2729003,2535209,7.64,-
1540,喬福,30981,33420,44948,-7.29,-31.07,476319,801424,-40.56,-
1541,錩泰,292199,227658,157028,28.34,86.08,3167899,2641587,19.92,客戶促銷出貨增加
1558,伸興,452499,446853,470991,1.26,-3.92,5570095,5606198,-0.64,-
1560,中砂,391179,361863,304497,8.1,28.46,3737715,3722436,0.41,-
1583,程泰,553732,538183,553220,2.88,0.09,5730158,6520973,-12.12,-
2049,上銀,1513034,1455771,982102,3.93,54.06,14524262,13925210,4.3,景氣復甦、新產品效益顯現及業務積極拓展，致營收較去年同期成長54.06%
2371,大同,6997586,6784485,7590188,3.14,-7.8,70518929,87156832,-19.08,-
3167,大量,169493,196422,139486,-13.7,21.51,1797142,1771862,1.42,-
4526,東台,943022,831885,699136,13.35,34.88,8441603,8226193,2.61,-
4532,瑞智,1332877,1098018,1125373,21.38,18.43,15689356,14166764,10.74,-
4540,全球傳動,164688,160634,102857,2.52,60.11,1561567,1501862,3.97,"民國104年度營收金額偏低,主要係遷廠所致,但今年度無此情形,故營收金額回復至正常水準。"
4555,氣立,86979,82247,84468,5.75,2.97,1135404,1263176,-10.11,-
4562,穎漢,144664,136872,79457,5.69,82.06,1227027,1097575,11.79,本月份營業收入較去年同期增加82%，係為本月機台銷售較多所致。
4564,元翎,152984,185061,144223,-17.33,6.07,1792604,1355025,32.29,-
4566,時碩工業,260417,0,201587,,29.18,2423892,2021226,19.92,-
8222,寶一,56264,57082,65483,-1.43,-14.07,865864,808729,7.06,-
8374,羅昇,318841,311927,285034,2.21,11.86,3333887,3486514,-4.37,-
8996,高力,220379,240729,139639,-8.45,57.82,2468746,1921379,28.48,熱能產品營收成長
合計,合計,28968774,26711651,26840235,8.44,7.93,298599995,312826579,-4.54,
