公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,17420621,15132776,14403782,15.11,20.94,162279497,176694082,-8.15,-
1303,南亞,24350119,22769489,21968822,6.94,10.83,249733633,278003139,-10.16,-
1304,台聚,4990324,4386303,4191198,13.77,19.06,48142630,48257628,-0.23,-
1305,華夏,1286253,1038061,1180349,23.9,8.97,12977682,12814458,1.27,-
1307,三芳,922743,975090,900403,-5.36,2.48,10182744,10455762,-2.61,-
1308,亞聚,569210,467221,476983,21.82,19.33,5059014,4659282,8.57,-
1309,台達化,1598294,1421600,1220567,12.42,30.94,14732316,15678551,-6.03,-
1310,台苯,1267841,1153534,1174071,9.9,7.98,12688443,12046861,5.32,-
1312,國喬,1886182,1798221,1598969,4.89,17.96,17801033,18572064,-4.15,-
1313,聯成,4853600,4187541,3320514,15.9,46.17,37919400,40139408,-5.53,-
1314,中石化,1842149,2295220,1483775,-19.73,24.15,23222406,24332734,-4.56,-
1315,達新,220177,208363,223720,5.66,-1.58,2658580,2513379,5.77,-
1321,大洋,369670,368798,279925,0.23,32.06,4041751,4278793,-5.53,-
1323,永裕,266099,251178,279173,5.94,-4.68,2866691,2832578,1.2,-
1324,地球,114196,107146,104036,6.57,9.76,1131170,1171001,-3.4,-
1325,恆大,93722,74618,92238,25.6,1.6,894603,1001865,-10.7,-
1326,台化,27077227,26143482,26580556,3.57,1.86,290234230,303178330,-4.26,-
4306,炎洲,1495329,1660961,1424751,-9.97,4.95,17191309,16363588,5.05,-
合計,合計,90623756,84439602,80903832,7.32,12.01,913757132,972993503,-6.08,
