公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3861969,3727379,3785276,3.61,2.02,39312700,37324104,5.32,-
1806,冠軍,452686,366751,500978,23.43,-9.63,4470795,5458347,-18.09,-
1809,中釉,197622,201308,229367,-1.83,-13.84,2344602,2566861,-8.65,-
1810,和成,584160,518636,480024,12.63,21.69,5359253,5406832,-0.87,-
1817,凱撒衛,205717,177351,206818,15.99,-0.53,1984640,1955883,1.47,-
合計,合計,5302154,4991425,5202463,6.22,1.91,53471990,52712027,1.44,
