公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1254726,1400921,1190377,-10.43,5.4,5122644,4864820,5.29
1504,東元電機,2088650,2094959,2048309,-0.3,1.96,7983495,7335450,8.83
1506,正道,85329,87617,54515,-2.61,56.52,318865,243212,31.1
1507,永大機電,303694,326665,295007,-7.03,2.94,1233838,1125730,9.6
1512,瑞利,209837,264787,197753,-20.75,6.11,864667,795905,8.63
1513,中興電,523913,567830,1333813,-7.73,-60.72,2187823,2749780,-20.43
1514,亞力電機,298690,264811,220104,12.79,35.7,971439,743962,30.57
1515,力山,163944,206847,302391,-20.74,-45.78,678731,1117506,-39.26
1516,川飛,0,0,25081,,-100.0,0,111367,-100.0
1517,利奇機械,131360,154672,179670,-15.07,-26.88,622079,728394,-14.59
1519,華城電機,320184,552027,281743,-41.99,13.64,1306365,1317037,-0.81
1521,大億,273942,366609,284558,-25.27,-3.73,1371316,1292842,6.06
1522,堤維西,690539,761634,726457,-9.33,-4.94,2690749,2650642,1.51
1524,耿鼎公司,255716,290222,285207,-11.88,-10.34,1047549,1128687,-7.18
1525,江申工業,88458,140963,93638,-37.24,-5.53,439889,333887,31.74
1526,日馳,55566,59876,52983,-7.19,4.87,193277,187843,2.89
1527,鑽全,223540,254138,257197,-12.03,-13.08,905231,901851,0.37
1528,恩德,270773,263264,220491,2.85,22.8,871293,792692,9.91
1529,樂士,6603,24751,4651,-73.32,41.96,43913,38046,15.42
1530,亞崴機電,284072,205724,157134,38.08,80.78,781291,671475,16.35
1531,高林股,385657,426946,360688,-9.67,6.92,1382757,1160199,19.18
1533,車王電,119968,106154,135606,13.01,-11.53,471040,402494,17.03
1535,中宇,599472,722643,591428,-17.04,1.36,2537200,2807638,-9.63
1536,和大工業,217498,237085,169346,-8.26,28.43,819765,676334,21.2
1537,廣隆光電,323531,285665,313407,13.25,3.23,1294633,1154605,12.12
1538,正峰新,87459,89918,127318,-2.73,-31.3,328894,404164,-18.62
1539,巨庭機械,78921,111771,102537,-29.39,-23.03,375947,354531,6.04
1540,喬福機械,97447,95560,122421,1.97,-20.4,346451,441093,-21.45
1541,錩泰,78427,70038,112849,11.97,-30.5,278475,355646,-21.69
1560,中砂,333696,339129,267439,-1.6,24.77,1275741,1041663,22.47
1583,程泰,218532,208808,204254,4.65,6.99,639966,547991,16.78
2049,上銀科技,1065367,1083410,576451,-1.66,84.81,3946355,2052208,92.29
2231,為升,84752,83058,109688,2.03,-22.73,335455,404706,-17.11
4526,東台,583032,633861,503303,-8.01,15.84,1901288,1571486,20.98
4532,瑞智精密,509939,446029,458399,14.32,11.24,1700713,1509170,12.69
6605,帝寶工業,901766,965650,906684,-6.61,-0.54,3381271,3150929,7.31
8374,羅昇,149340,151910,112608,-1.69,32.61,538038,361172,48.97
合計,合計,13364340,14345952,13385505,-6.84,-0.15,51188443,47527157,7.7
