公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,529629,585405,449963,-9.52,17.7,2041098,1651766,23.57
2102,泰豐輪胎,626124,681646,518432,-8.14,20.77,2275543,1934126,17.65
2103,台橡,1489040,1958932,1064278,-23.98,39.91,6328689,4461620,41.84
2104,中橡,502124,536445,460282,-6.39,9.09,1849737,1829249,1.12
2105,正新,2032845,2342013,1877877,-13.2,8.25,7396868,6304043,17.33
2106,建大,556244,591010,473412,-5.88,17.49,2007420,1636385,22.67
2107,厚生,453242,570710,389529,-20.58,16.35,1480402,1330688,11.25
2108,南帝化工,564402,514585,437340,9.68,29.05,2087823,1557688,34.03
2109,華豐橡膠,224858,251783,233215,-10.69,-3.58,808044,865194,-6.6
2114,鑫永銓,187896,182132,131812,3.16,42.54,632814,486793,29.99
合計,合計,7166404,8214661,6036140,-12.76,18.72,26908438,22057552,21.99
