公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2616,山隆通運,1387329,1408293,1204371,-1.48,15.19,5299293,4549856,16.47
6505,台塑石化,78514397,78966068,68782082,-0.57,14.14,305165036,267054487,14.27
8926,台汽電,74242,86914,84874,-14.57,-12.52,290715,305030,-4.69
9908,大台北,416696,434044,428859,-3.99,-2.83,1709159,1704002,0.3
9918,欣天然,216983,335109,224549,-35.25,-3.36,1020261,979446,4.16
9926,新海瓦斯,224218,231822,233453,-3.28,-3.95,894093,916120,-2.4
9931,欣高,93756,111371,86420,-15.81,8.48,438234,418480,4.72
9937,全國,2630624,2608959,2226509,0.83,18.15,10206259,8507769,19.96
合計,合計,83558245,84182580,73271117,-0.74,14.03,325023050,284435190,14.26
