公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,5317097,6025435,4519819,-11.75,17.63,21038102,16572648,26.94
1409,新纖,2481979,2733905,2172907,-9.21,14.22,9498966,8197238,15.88
1410,南染,31874,34054,23943,-6.4,33.12,110190,80229,37.34
1413,宏洲化工,385292,487658,394962,-20.99,-2.44,1638670,1353936,21.03
1414,東和,102757,109103,351066,-5.81,-70.73,406973,1475643,-72.42
1416,廣豐,17211,7964,34459,116.1,-50.05,46925,103700,-54.74
1417,嘉裕,84219,89225,95026,-5.61,-11.37,402998,411940,-2.17
1418,東華,342934,421880,328546,-18.71,4.37,1220370,1235263,-1.2
1419,新紡,84948,72310,60027,17.47,41.51,268460,216152,24.19
1423,利華羊毛,155290,158686,110119,-2.14,41.02,539887,321354,68.0
1432,大魯閣,1987,1108,1627,79.33,22.12,7327,4673,56.79
1434,福懋興業,3332954,3356874,2890599,-0.71,15.3,12305142,10249004,20.06
1438,裕豐,9592,0,7849,,22.2,32963,27417,20.22
1439,中和羊毛,52912,55769,51411,-5.12,2.91,174187,187059,-6.88
1440,南紡,1452648,1744850,1280198,-16.74,13.47,6367718,4684279,35.93
1441,大東紡織,200488,203567,133798,-1.51,49.84,726774,482794,50.53
1443,立益紡織,124032,170273,130243,-27.15,-4.76,453982,425370,6.72
1444,力麗,1079680,1514829,841554,-28.72,28.29,4688563,3055578,53.44
1445,大宇紡織,211312,208662,188058,1.26,12.36,762266,660146,15.46
1446,宏和,81190,68170,78432,19.09,3.51,277998,292247,-4.87
1447,力鵬,1827268,2958764,2296089,-38.24,-20.41,8291554,8468916,-2.09
1449,佳和實業,209817,201388,209511,4.18,0.14,738711,650601,13.54
1451,年興紡織,1069467,991353,766741,7.87,39.48,3629906,2666113,36.14
1452,宏益,172478,204219,182027,-15.54,-5.24,817929,663284,23.31
1453,大將,25433,48574,19568,-47.64,29.97,139542,67365,107.14
1454,台富,222123,290355,213648,-23.49,3.96,926768,761234,21.74
1455,集盛,1397562,1901543,1580200,-26.5,-11.55,6445669,5639820,14.28
1456,怡華,176982,220635,195841,-19.78,-9.62,771214,663593,16.21
1457,宜進,626926,704200,387186,-10.97,61.91,2286393,1353004,68.98
1459,聯發紡織,74596,340508,287604,-78.09,-74.06,1029526,1009949,1.93
1460,宏遠,557187,542735,406133,2.66,37.19,1899985,1294333,46.79
1463,強盛染整,53156,59355,55615,-10.44,-4.42,198586,170023,16.79
1464,得力實業,177238,156266,149779,13.42,18.33,564385,472261,19.5
1465,偉全實業,146739,150800,105275,-2.69,39.38,502667,429663,16.99
1466,聚隆,382554,612654,438309,-37.55,-12.72,2080652,1576920,31.94
1467,南緯實業,267961,258261,238914,3.75,12.15,984943,1132514,-13.03
1468,昶和纖維,84682,95638,71764,-11.45,18.0,271121,231586,17.07
1469,理隆纖維,73989,88446,100494,-16.34,-26.37,294154,217187,35.43
1470,大統染,94162,82875,80964,13.61,16.3,310542,267732,15.98
1472,三洋紡,133345,126142,70973,5.71,87.88,476181,252485,88.59
1473,台南企業,597433,641378,456543,-6.85,30.86,2611081,2435890,7.19
1474,弘裕,408891,414474,300512,-1.34,36.06,1381290,1001216,37.96
1475,本盟光電,35177,39667,71368,-11.31,-50.71,174641,168568,3.6
1476,儒鴻,754047,955013,639337,-21.04,17.94,2927186,2320669,26.13
1477,聚陽實業,1251701,1186857,1013220,5.46,23.53,4709643,4319776,9.02
4414,如興,236773,156873,208290,50.93,13.67,902560,770728,17.1
4426,利勤實業,48422,53978,64109,-10.29,-24.46,180855,234119,-22.75
合計,合計,26656505,30947273,24304657,-13.86,9.67,106516145,89276219,19.31
