公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2201,裕隆汽車,2332815,3557971,2138757,-34.43,9.07,14669068,9408741,55.9
2204,中華汽車,2680139,3632261,2448706,-26.21,9.45,13233352,10003085,32.29
2206,三陽工業,2153666,2224339,1555684,-3.17,38.43,7834859,5794060,35.22
2207,和泰汽車,3334660,8239794,7156204,-59.52,-53.4,30409797,28861119,5.36
2227,裕隆日產,1583850,2843556,2115248,-44.3,-25.12,11244925,9274607,21.24
合計,合計,12085130,20497921,15414599,-41.04,-21.59,77392001,63341612,22.18
