公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,400239,525176,410997,-23.78,-2.61,1739278,1747883,-0.49
1903,士紙,237343,200880,204994,18.15,15.78,760986,690303,10.23
1904,正隆,2020988,2126098,1968964,-4.94,2.64,7799200,7382878,5.63
1905,華紙,540254,629145,682206,-14.12,-20.8,2277457,2484730,-8.34
1906,寶隆,26446,14263,33142,85.41,-20.2,74056,102255,-27.57
1907,永豐餘,1532374,1687375,1640970,-9.18,-6.61,6052430,5950745,1.7
1909,榮成,577241,628966,539289,-8.22,7.03,2273543,1973237,15.21
合計,合計,5334885,5811903,5480562,-8.2,-2.65,20976950,20332031,3.17
