公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,28559263,32313195,24709286,-11.61,15.58,60872458,57219482,6.38,-
2006,東和鋼鐵,2233436,2837535,2521189,-21.28,-11.41,5070971,5543976,-8.53,-
2007,燁興,425223,452072,463220,-5.93,-8.2,877295,1071744,-18.14,-
2008,高興昌,106105,114156,70213,-7.05,51.11,220261,186770,17.93,-
2009,第一銅,320001,279130,189633,14.64,68.74,599131,531922,12.63,營收增加主係因汽車產業及散熱材需求增加致出貨量增加
2010,春源,1340505,1527404,1228222,-12.23,9.14,2867909,2948532,-2.73,-
2012,春雨,614025,701892,503567,-12.51,21.93,1315917,1219190,7.93,-
2013,中鋼構,1301524,1637528,1182100,-20.51,10.1,2939052,3109285,-5.47,-
2014,中鴻,3101140,3688855,3792139,-15.93,-18.22,6789995,7959325,-14.69,-
2015,豐興,2052713,2541639,1655992,-19.23,23.95,4594351,4839039,-5.05,-
2017,官田鋼,492749,448033,581963,9.98,-15.32,940782,1105921,-14.93,-
2020,美亞,377857,452963,339950,-16.58,11.15,830821,842609,-1.39,-
2022,聚亨,870592,670094,993862,29.92,-12.4,1540686,1987799,-22.49,-
2023,燁輝,4991970,4724808,4359225,5.65,14.51,9716778,9178325,5.86,-
2024,志聯,125470,141450,88757,-11.29,41.36,266921,244369,9.22,-
2025,千興,283610,374475,277149,-24.26,2.33,658085,658181,-0.01,-
2027,大成鋼,3627753,3987157,2888624,-9.01,25.58,7614910,6226695,22.29,-
2028,威致,861417,735937,415571,17.05,107.28,1597354,1222203,30.69,-
2029,盛餘,1327188,1171009,1167182,13.33,13.7,2498197,2561363,-2.46,-
2030,彰源,847889,1024062,810571,-17.2,4.6,1871951,2068650,-9.5,-
2031,新光鋼,559100,645977,483833,-13.44,15.55,1224406,1403440,-12.75,-
2032,新鋼,215024,266536,203655,-19.32,5.58,481561,575467,-16.31,-
2033,佳大,63218,63709,60614,-0.77,4.29,126927,157002,-19.15,-
2034,允強,1732654,2145750,1294734,-19.25,33.82,3878404,3369337,15.1,-
2038,海光,853457,1072527,718319,-20.42,18.81,1925983,2026042,-4.93,-
3004,豐達科,126409,84830,53750,49.01,135.17,211239,109670,92.61,-
5007,三星,535459,620695,410580,-13.73,30.41,1156154,886449,30.42,-
9958,世紀鋼,216477,165307,166364,30.95,30.12,381784,365307,4.51,-
合計,合計,58162228,64888725,51630264,-10.36,12.65,123070283,119618094,2.88,
