公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,514521,542953,407066,-5.23,26.39,1057464,884686,19.52,-
2321,東訊,470936,462859,570761,1.74,-17.48,933795,1217584,-23.3,-
2332,友訊,2295517,2255050,2284178,1.79,0.49,4550567,4602736,-1.13,-
2345,智邦,1487538,1561553,1513814,-4.73,-1.73,3049091,2860868,6.57,-
2412,中華電,18293256,19314166,19250625,-5.28,-4.97,37607421,39125233,-3.87,-
2419,仲琦,545312,548464,433467,-0.57,25.8,1093776,880400,24.23,-
2439,美律,644068,979099,565682,-34.21,13.85,1623167,1412433,14.91,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,118131,111409,98208,6.03,20.28,229540,218845,4.88,-
2450,神腦,3358707,4233101,3663867,-20.65,-8.32,7591808,7835548,-3.11,-
2455,全新,116686,136834,184250,-14.72,-36.66,253520,334610,-24.23,-
2485,兆赫,537434,653933,412266,-17.81,30.36,1191367,881077,35.21,-
2498,宏達電,7225000,9671059,11369748,-25.29,-36.45,16896059,26906030,-37.2,-
3025,星通,25224,41159,20799,-38.71,21.27,66382,63125,5.15,-
3027,盛達,72004,80108,81199,-10.11,-11.32,152112,164926,-7.76,-
3045,台灣大,8904276,9985285,8532905,-10.82,4.35,18889561,17860438,5.76,-
3047,訊舟,438359,535374,449316,-18.12,-2.43,973733,994406,-2.07,-
3062,建漢,995743,1715958,656298,-41.97,51.72,2711701,1489780,82.02,-
3311,閎暉,346196,383690,522659,-9.77,-33.76,729886,1203297,-39.34,-
3380,明泰,1420187,1682193,1162514,-15.57,22.16,3102380,2852344,8.76,-
3419,譁裕,222567,213330,169419,4.32,31.37,435897,474026,-8.04,-
3596,智易,1324443,1401648,1193328,-5.5,10.98,2726091,2734185,-0.29,-
3682,亞太電,1352525,1426440,1794259,-5.18,-24.61,2778965,3691733,-24.72,-
3694,海華,390391,448053,308750,-12.86,26.44,838444,836229,0.26,-
3704,合勤控,1107286,1132509,997709,-2.22,10.98,2239795,2099653,6.67,-
4904,遠傳,7298402,8312063,7103255,-12.19,2.74,15610465,14866695,5.0,-
4906,正文,1042209,1160449,1338781,-10.18,-22.15,2202658,3185895,-30.86,-
5388,中磊,1356491,1569147,1056588,-13.55,28.38,2925638,2463833,18.74,-
6136,富爾特,45147,82439,50786,-45.23,-11.1,127586,122548,4.11,-
6142,友勁,426748,609108,623428,-29.93,-31.54,1035856,1720494,-39.79,-
6152,百一,417588,802763,508852,-47.98,-17.93,1220351,1557793,-21.66,-
6216,居易,79245,73516,53868,7.79,47.1,152761,114502,33.41,-
6285,啟��,2377373,3043676,2266804,-21.89,4.87,5421049,5065249,7.02,-
6416,瑞祺電通,136704,134156,134433,1.89,1.68,270860,299906,-9.68,-
6442,光聖,194444,396142,195124,-50.91,-0.34,590586,472750,24.92,-
8011,台通,149153,147943,69401,0.81,114.91,297096,194837,52.48,-
8101,華冠,1754889,1796329,1460504,-2.3,20.15,3551217,3514765,1.03,-
合計,合計,67484700,77643958,71504911,-13.08,-5.62,145128645,155203459,-6.49,
